timestamp,mcpm1x0,mcpm2x5,mcpm4x0,mcpm10,mcpm2x5_aqi,mcpm10_aqi,ncpm1x0,ncpm2x5,ncpm4x0,ncpm10,latitude,longitude,serial
2025-07-07 13:46:19,2,2,2,2,8,2,20,21,21,21,-15.8358805,-67.5594328,81432434004
2025-07-07 14:01:19,3,3,3,3,13,3,26,26,26,26,-15.8358805,-67.5594328,81432434004
2025-07-07 14:16:19,2,2,3,3,8,3,23,23,23,23,-15.8358805,-67.5594328,81432434004
2025-07-07 14:31:19,2,3,3,3,13,3,23,23,24,24,-15.8358805,-67.5594328,81432434004
2025-07-07 14:46:19,2,3,3,3,13,3,24,24,24,24,-15.8358805,-67.5594328,81432434004
2025-07-07 15:01:19,2,3,3,3,13,3,24,24,24,24,-15.8358805,-67.5594328,81432434004
2025-07-07 15:16:19,2,3,3,3,13,3,24,24,24,24,-15.8358805,-67.5594328,81432434004
2025-07-07 15:31:19,2,2,2,3,8,3,23,23,23,23,-15.8358805,-67.5594328,81432434004
2025-07-07 15:46:19,2,2,2,2,8,2,22,22,22,22,-15.8358805,-67.5594328,81432434004
2025-07-07 16:01:19,2,2,2,2,8,2,23,23,23,23,-15.8358805,-67.5594328,81432434004
2025-07-07 16:16:19,3,3,3,3,13,3,28,29,29,29,-15.8358805,-67.5594328,81432434004
2025-07-07 16:31:19,3,3,3,3,13,3,27,27,27,27,-15.8358805,-67.5594328,81432434004
2025-07-07 16:46:19,2,2,2,2,8,2,23,23,23,23,-15.8358805,-67.5594328,81432434004
2025-07-07 17:01:19,2,2,2,2,8,2,19,19,19,19,-15.8358805,-67.5594328,81432434004
2025-07-07 17:16:19,2,2,2,2,8,2,22,22,22,22,-15.8358805,-67.5594328,81432434004
2025-07-07 17:31:19,3,3,3,3,13,3,31,31,31,31,-15.8358805,-67.5594328,81432434004
2025-07-07 17:46:19,4,4,4,4,17,4,40,40,40,40,-15.8358805,-67.5594328,81432434004
2025-07-07 18:01:19,8,8,9,9,33,8,86,86,86,86,-15.8358805,-67.5594328,81432434004
2025-07-07 18:16:19,10,11,11,12,46,11,110,111,111,111,-15.8358805,-67.5594328,81432434004
2025-07-07 18:31:19,11,12,12,12,50,11,119,120,120,120,-15.8358805,-67.5594328,81432434004
2025-07-07 18:46:19,8,9,10,11,38,10,83,85,85,85,-15.8358805,-67.5594328,81432434004
2025-07-07 19:01:19,8,10,11,12,42,11,84,86,87,87,-15.8358805,-67.5594328,81432434004
2025-07-07 19:16:19,6,7,7,8,29,7,70,71,71,71,-15.8358805,-67.5594328,81432434004
2025-07-07 19:31:19,7,8,8,8,33,7,77,78,78,78,-15.8358805,-67.5594328,81432434004
2025-07-07 19:46:19,7,7,7,7,29,6,73,73,73,74,-15.8358805,-67.5594328,81432434004
2025-07-07 20:01:19,4,5,5,5,21,5,48,48,48,48,-15.8358805,-67.5594328,81432434004
2025-07-07 20:16:19,4,5,5,5,21,5,45,46,46,46,-15.8358805,-67.5594328,81432434004
2025-07-07 20:31:19,4,4,5,5,17,5,45,45,45,45,-15.8358805,-67.5594328,81432434004
2025-07-07 20:46:19,5,5,5,5,21,5,52,53,53,53,-15.8358805,-67.5594328,81432434004
2025-07-07 21:01:19,4,5,5,5,21,5,49,50,50,50,-15.8358805,-67.5594328,81432434004
2025-07-07 21:16:19,4,4,4,4,17,4,45,46,46,46,-15.8358805,-67.5594328,81432434004
2025-07-07 21:31:19,5,5,5,5,21,5,55,56,56,56,-15.8358805,-67.5594328,81432434004
2025-07-07 21:46:19,5,6,6,6,25,6,60,60,60,60,-15.8358805,-67.5594328,81432434004
2025-07-07 22:01:19,5,5,5,5,21,5,52,53,53,53,-15.8358805,-67.5594328,81432434004
2025-07-07 22:16:19,4,4,4,4,17,4,41,41,41,41,-15.8358805,-67.5594328,81432434004
2025-07-07 22:31:19,4,4,4,5,17,5,47,47,47,47,-15.8358805,-67.5594328,81432434004
2025-07-07 22:46:19,4,5,5,5,21,5,49,50,50,50,-15.8358805,-67.5594328,81432434004
2025-07-07 23:01:19,10,11,11,11,46,10,108,109,109,110,-15.8358805,-67.5594328,81432434004
2025-07-07 23:16:19,4,5,5,5,21,5,46,47,47,47,-15.8358805,-67.5594328,81432434004
2025-07-07 23:31:19,7,8,9,9,33,8,73,74,74,74,-15.8358805,-67.5594328,81432434004
2025-07-07 23:49:58,3,3,3,3,13,3,34,34,34,34,-15.8358805,-67.5594328,81432434004
2025-07-08 00:04:58,3,3,4,4,13,4,35,35,35,35,-15.8358805,-67.5594328,81432434004
2025-07-08 00:19:58,3,4,4,4,17,4,37,37,37,37,-15.8358805,-67.5594328,81432434004
2025-07-08 00:34:58,4,4,4,5,17,5,42,42,42,42,-15.8358805,-67.5594328,81432434004
2025-07-08 00:49:58,3,3,3,4,13,4,34,35,35,35,-15.8358805,-67.5594328,81432434004
2025-07-08 01:04:58,3,3,3,3,13,3,32,32,32,32,-15.8358805,-67.5594328,81432434004
2025-07-08 01:19:58,3,3,3,3,13,3,32,32,32,32,-15.8358805,-67.5594328,81432434004
2025-07-08 01:34:58,3,3,3,4,13,4,32,32,33,33,-15.8358805,-67.5594328,81432434004
2025-07-08 01:49:58,3,3,3,3,13,3,31,31,31,31,-15.8358805,-67.5594328,81432434004
2025-07-08 02:04:58,3,3,3,3,13,3,30,30,30,30,-15.8358805,-67.5594328,81432434004
2025-07-08 02:19:58,3,3,3,3,13,3,29,30,30,30,-15.8358805,-67.5594328,81432434004
2025-07-08 02:34:58,3,3,3,3,13,3,29,29,29,29,-15.8358805,-67.5594328,81432434004
2025-07-08 02:49:58,3,3,3,3,13,3,29,29,29,29,-15.8358805,-67.5594328,81432434004
2025-07-08 03:04:58,2,3,3,3,13,3,27,27,27,27,-15.8358805,-67.5594328,81432434004
2025-07-08 03:19:58,3,3,3,3,13,3,30,30,30,30,-15.8358805,-67.5594328,81432434004
2025-07-08 03:34:58,2,3,3,3,13,3,28,29,29,29,-15.8358805,-67.5594328,81432434004
2025-07-08 03:49:58,2,3,3,3,13,3,29,29,29,29,-15.8358805,-67.5594328,81432434004
2025-07-08 04:04:58,3,3,3,3,13,3,29,29,29,29,-15.8358805,-67.5594328,81432434004
2025-07-08 04:19:58,2,3,3,3,13,3,27,27,27,27,-15.8358805,-67.5594328,81432434004
2025-07-08 04:34:58,2,2,2,2,8,2,26,26,26,26,-15.8358805,-67.5594328,81432434004
2025-07-08 04:49:58,2,3,3,3,13,3,27,27,27,27,-15.8358805,-67.5594328,81432434004
2025-07-08 05:04:58,2,3,3,3,13,3,27,27,27,27,-15.8358805,-67.5594328,81432434004
2025-07-08 05:19:58,2,3,3,3,13,3,28,28,28,28,-15.8358805,-67.5594328,81432434004
2025-07-08 05:34:58,2,2,2,2,8,2,26,27,27,27,-15.8358805,-67.5594328,81432434004
2025-07-08 05:49:58,3,3,3,3,13,3,29,29,29,29,-15.8358805,-67.5594328,81432434004
2025-07-08 06:04:58,3,3,3,3,13,3,31,31,31,31,-15.8358805,-67.5594328,81432434004
2025-07-08 06:19:58,2,3,3,3,13,3,28,28,28,28,-15.8358805,-67.5594328,81432434004
2025-07-08 06:34:58,3,3,3,3,13,3,34,34,34,34,-15.8358805,-67.5594328,81432434004
2025-07-08 06:49:58,4,4,4,4,17,4,41,41,41,41,-15.8358805,-67.5594328,81432434004
2025-07-08 07:04:58,3,3,3,4,13,4,33,34,34,34,-15.8358805,-67.5594328,81432434004
2025-07-08 07:19:58,3,3,3,4,13,4,32,32,32,32,-15.8358805,-67.5594328,81432434004
2025-07-08 07:34:58,3,3,3,3,13,3,30,31,31,31,-15.8358805,-67.5594328,81432434004
2025-07-08 07:49:58,2,3,3,3,13,3,28,28,28,28,-15.8358805,-67.5594328,81432434004
2025-07-08 08:04:58,3,3,3,3,13,3,29,30,30,30,-15.8358805,-67.5594328,81432434004
2025-07-08 08:19:58,2,3,3,3,13,3,26,27,27,27,-15.8358805,-67.5594328,81432434004
2025-07-08 08:34:58,2,3,3,3,13,3,27,27,27,27,-15.8358805,-67.5594328,81432434004
2025-07-08 08:49:58,3,3,3,3,13,3,31,31,31,31,-15.8358805,-67.5594328,81432434004
2025-07-08 09:04:58,4,4,4,4,17,4,44,44,44,44,-15.8358805,-67.5594328,81432434004
2025-07-08 09:19:58,4,5,5,5,21,5,43,44,44,44,-15.8358805,-67.5594328,81432434004
2025-07-08 09:34:58,4,4,4,4,17,4,37,38,38,38,-15.8358805,-67.5594328,81432434004
2025-07-08 09:49:58,2,3,3,3,13,3,25,25,25,25,-15.8358805,-67.5594328,81432434004
2025-07-08 10:04:58,3,3,3,3,13,3,29,30,30,30,-15.8358805,-67.5594328,81432434004
2025-07-08 10:19:58,4,5,6,6,21,6,44,45,45,45,-15.8358805,-67.5594328,81432434004
2025-07-08 10:34:58,5,6,6,7,25,6,52,53,53,53,-15.8358805,-67.5594328,81432434004
2025-07-08 10:49:58,4,4,5,5,17,5,40,41,41,41,-15.8358805,-67.5594328,81432434004
2025-07-08 11:04:58,4,5,5,5,21,5,43,43,43,43,-15.8358805,-67.5594328,81432434004
2025-07-08 11:19:58,3,3,3,3,13,3,28,28,28,28,-15.8358805,-67.5594328,81432434004
2025-07-08 11:34:58,2,2,2,2,8,2,20,20,20,20,-15.8358805,-67.5594328,81432434004
2025-07-08 11:49:58,2,2,2,2,8,2,19,19,19,19,-15.8358805,-67.5594328,81432434004
2025-07-08 12:04:58,2,3,3,3,13,3,23,23,23,23,-15.8358805,-67.5594328,81432434004
2025-07-08 12:19:58,3,4,4,4,17,4,32,32,32,32,-15.8358805,-67.5594328,81432434004
2025-07-08 12:34:58,4,4,4,4,17,4,35,35,35,35,-15.8358805,-67.5594328,81432434004
2025-07-08 12:49:58,3,3,3,3,13,3,28,28,28,28,-15.8358805,-67.5594328,81432434004
2025-07-08 13:04:58,2,3,3,3,13,3,23,23,23,23,-15.8358805,-67.5594328,81432434004
2025-07-08 13:19:58,2,2,2,2,8,2,21,22,22,22,-15.8358805,-67.5594328,81432434004
2025-07-08 13:34:58,2,2,2,2,8,2,20,20,20,20,-15.8358805,-67.5594328,81432434004
2025-07-08 13:49:58,2,2,2,2,8,2,22,22,22,22,-15.8358805,-67.5594328,81432434004
2025-07-08 14:04:58,2,3,3,3,13,3,24,24,24,24,-15.8358805,-67.5594328,81432434004
2025-07-08 14:19:58,2,2,3,3,8,3,21,21,21,21,-15.8358805,-67.5594328,81432434004
2025-07-08 14:34:58,2,3,3,3,13,3,23,24,24,24,-15.8358805,-67.5594328,81432434004
2025-07-08 14:49:58,3,3,3,3,13,3,27,28,28,28,-15.8358805,-67.5594328,81432434004
2025-07-08 15:04:58,3,3,3,3,13,3,26,26,26,26,-15.8358805,-67.5594328,81432434004
2025-07-08 15:19:58,2,3,3,3,13,3,24,24,24,24,-15.8358805,-67.5594328,81432434004
2025-07-08 15:34:58,3,3,3,3,13,3,26,26,26,26,-15.8358805,-67.5594328,81432434004
2025-07-08 15:49:58,3,3,3,3,13,3,28,29,29,29,-15.8358805,-67.5594328,81432434004
2025-07-08 16:04:58,3,3,3,3,13,3,31,31,31,31,-15.8358805,-67.5594328,81432434004
2025-07-08 16:19:58,5,5,5,5,21,5,50,50,50,50,-15.8358805,-67.5594328,81432434004
2025-07-08 16:34:58,3,3,4,4,13,4,30,31,31,31,-15.8358805,-67.5594328,81432434004
2025-07-08 16:49:58,3,3,3,3,13,3,29,29,29,29,-15.8358805,-67.5594328,81432434004
2025-07-08 17:04:58,2,3,3,3,13,3,26,26,26,26,-15.8358805,-67.5594328,81432434004
2025-07-08 17:19:58,3,4,4,4,17,4,37,37,37,37,-15.8358805,-67.5594328,81432434004
2025-07-08 17:34:58,3,3,3,3,13,3,35,35,35,35,-15.8358805,-67.5594328,81432434004
2025-07-08 17:49:58,8,9,9,9,38,8,85,86,86,86,-15.8358805,-67.5594328,81432434004
2025-07-08 18:04:58,7,9,10,10,38,9,77,79,79,79,-15.8358805,-67.5594328,81432434004
2025-07-08 18:19:58,9,12,13,14,50,13,100,103,103,103,-15.8358805,-67.5594328,81432434004
2025-07-08 18:34:58,20,22,22,23,72,21,224,225,225,225,-15.8358805,-67.5594328,81432434004
2025-07-08 18:49:58,18,19,19,20,66,19,192,193,194,194,-15.8358805,-67.5594328,81432434004
2025-07-08 19:04:58,14,15,15,15,57,14,148,149,149,149,-15.8358805,-67.5594328,81432434004
2025-07-08 19:19:58,10,11,11,11,46,10,110,111,111,111,-15.8358805,-67.5594328,81432434004
2025-07-08 19:34:58,4,5,5,5,21,5,48,48,49,49,-15.8358805,-67.5594328,81432434004
2025-07-08 19:49:58,4,4,5,5,17,5,42,42,42,42,-15.8358805,-67.5594328,81432434004
2025-07-08 20:04:58,4,5,5,5,21,5,45,45,45,45,-15.8358805,-67.5594328,81432434004
2025-07-08 20:19:58,4,4,5,5,17,5,41,42,42,42,-15.8358805,-67.5594328,81432434004
2025-07-08 20:34:58,6,7,7,8,29,7,63,64,64,64,-15.8358805,-67.5594328,81432434004
2025-07-08 20:49:58,10,11,12,13,46,12,105,107,107,107,-15.8358805,-67.5594328,81432434004
2025-07-08 21:04:58,8,10,11,11,42,10,90,92,92,92,-15.8358805,-67.5594328,81432434004
2025-07-08 21:19:58,5,6,6,6,25,6,54,55,55,55,-15.8358805,-67.5594328,81432434004
2025-07-08 21:34:58,5,6,6,6,25,6,58,58,58,58,-15.8358805,-67.5594328,81432434004
2025-07-08 21:49:58,5,5,6,6,21,6,52,53,53,53,-15.8358805,-67.5594328,81432434004
2025-07-08 22:04:58,4,4,5,5,17,5,43,44,44,44,-15.8358805,-67.5594328,81432434004
2025-07-08 22:19:58,5,5,5,6,21,6,50,51,51,51,-15.8358805,-67.5594328,81432434004
2025-07-08 22:34:58,5,6,6,6,25,6,54,55,55,56,-15.8358805,-67.5594328,81432434004
2025-07-08 22:49:58,5,6,7,7,25,6,57,58,58,58,-15.8358805,-67.5594328,81432434004
2025-07-08 23:04:58,5,5,6,6,21,6,52,53,53,53,-15.8358805,-67.5594328,81432434004
2025-07-08 23:19:58,4,5,5,6,21,6,49,50,50,50,-15.8358805,-67.5594328,81432434004
2025-07-08 23:34:58,5,5,6,6,21,6,52,53,53,53,-15.8358805,-67.5594328,81432434004
2025-07-08 23:49:58,4,5,5,6,21,6,50,51,51,51,-15.8358805,-67.5594328,81432434004
2025-07-09 00:04:58,4,5,5,5,21,5,48,48,48,48,-15.8358805,-67.5594328,81432434004
2025-07-09 00:19:58,4,5,6,6,21,6,49,50,50,50,-15.8358805,-67.5594328,81432434004
2025-07-09 00:34:58,5,6,6,6,25,6,57,58,58,58,-15.8358805,-67.5594328,81432434004
2025-07-09 00:49:58,6,7,7,8,29,7,66,67,67,67,-15.8358805,-67.5594328,81432434004
2025-07-09 01:04:58,5,6,7,7,25,6,61,62,62,62,-15.8358805,-67.5594328,81432434004
2025-07-09 01:19:58,5,5,6,6,21,6,52,53,53,53,-15.8358805,-67.5594328,81432434004
2025-07-09 01:34:58,5,6,6,6,25,6,58,59,59,59,-15.8358805,-67.5594328,81432434004
2025-07-09 01:49:58,5,6,6,6,25,6,62,62,62,62,-15.8358805,-67.5594328,81432434004
2025-07-09 02:04:58,6,6,6,6,25,6,67,67,67,67,-15.8358805,-67.5594328,81432434004
2025-07-09 02:19:58,5,5,5,6,21,6,53,53,53,53,-15.8358805,-67.5594328,81432434004
2025-07-09 02:34:58,4,5,6,6,21,6,50,51,51,51,-15.8358805,-67.5594328,81432434004
2025-07-09 02:49:58,4,5,5,5,21,5,49,49,49,49,-15.8358805,-67.5594328,81432434004
2025-07-09 03:04:58,4,5,5,5,21,5,47,47,47,48,-15.8358805,-67.5594328,81432434004
2025-07-09 03:19:58,4,5,5,5,21,5,47,48,48,48,-15.8358805,-67.5594328,81432434004
2025-07-09 03:34:58,3,4,4,4,17,4,37,37,37,37,-15.8358805,-67.5594328,81432434004
2025-07-09 03:49:58,3,3,3,3,13,3,33,33,33,33,-15.8358805,-67.5594328,81432434004
2025-07-09 04:04:58,8,9,9,9,38,8,93,94,94,94,-15.8358805,-67.5594328,81432434004
2025-07-09 04:19:58,5,6,6,7,25,6,51,52,52,53,-15.8358805,-67.5594328,81432434004
2025-07-09 04:34:58,4,5,5,5,21,5,47,48,48,48,-15.8358805,-67.5594328,81432434004
2025-07-09 04:49:58,4,5,5,5,21,5,49,49,49,50,-15.8358805,-67.5594328,81432434004
2025-07-09 05:04:58,4,4,5,5,17,5,43,44,44,44,-15.8358805,-67.5594328,81432434004
2025-07-09 05:19:58,3,4,4,4,17,4,37,38,38,38,-15.8358805,-67.5594328,81432434004
2025-07-09 05:34:58,3,3,4,4,13,4,34,35,35,35,-15.8358805,-67.5594328,81432434004
2025-07-09 05:49:58,3,3,4,4,13,4,34,35,35,35,-15.8358805,-67.5594328,81432434004
2025-07-09 06:04:58,3,3,3,3,13,3,33,33,33,33,-15.8358805,-67.5594328,81432434004
2025-07-09 06:19:58,5,7,8,8,29,7,58,60,61,61,-15.8358805,-67.5594328,81432434004
2025-07-09 06:34:58,5,6,7,7,25,6,52,53,54,54,-15.8358805,-67.5594328,81432434004
2025-07-09 06:49:58,5,7,8,8,29,7,56,58,59,59,-15.8358805,-67.5594328,81432434004
2025-07-09 07:04:58,8,9,9,10,38,9,85,87,87,87,-15.8358805,-67.5594328,81432434004
2025-07-09 07:19:58,9,11,11,12,46,11,106,107,107,107,-15.8358805,-67.5594328,81432434004
2025-07-09 07:34:58,10,11,11,12,46,11,107,108,108,108,-15.8358805,-67.5594328,81432434004
2025-07-09 07:49:58,9,10,11,12,42,11,94,96,97,97,-15.8358805,-67.5594328,81432434004
2025-07-09 08:04:58,8,10,11,11,42,10,89,91,92,92,-15.8358805,-67.5594328,81432434004
2025-07-09 08:19:58,7,9,10,10,38,9,80,82,82,82,-15.8358805,-67.5594328,81432434004
2025-07-09 08:34:58,8,10,11,11,42,10,93,94,95,95,-15.8358805,-67.5594328,81432434004
2025-07-09 08:49:58,4,5,5,5,21,5,43,44,44,44,-15.8358805,-67.5594328,81432434004
2025-07-09 09:04:58,4,5,5,6,21,6,44,45,45,45,-15.8358805,-67.5594328,81432434004
2025-07-09 09:19:58,4,4,5,5,17,5,40,40,41,41,-15.8358805,-67.5594328,81432434004
2025-07-09 09:34:58,4,5,6,6,21,6,44,45,45,45,-15.8358805,-67.5594328,81432434004
2025-07-09 09:49:58,4,5,6,6,21,6,44,45,45,45,-15.8358805,-67.5594328,81432434004
2025-07-09 10:04:58,4,4,4,4,17,4,37,38,38,38,-15.8358805,-67.5594328,81432434004
2025-07-09 10:19:58,3,4,4,4,17,4,33,33,33,33,-15.8358805,-67.5594328,81432434004
2025-07-09 10:34:58,3,3,3,3,13,3,25,25,25,25,-15.8358805,-67.5594328,81432434004
2025-07-09 10:49:58,3,3,3,3,13,3,32,32,32,32,-15.8358805,-67.5594328,81432434004
2025-07-09 11:04:58,2,2,2,2,8,2,23,23,23,23,-15.8358805,-67.5594328,81432434004
2025-07-09 11:19:58,2,2,2,2,8,2,20,20,20,20,-15.8358805,-67.5594328,81432434004
2025-07-09 11:34:58,2,2,2,2,8,2,24,24,24,24,-15.8358805,-67.5594328,81432434004
2025-07-09 11:49:58,3,3,3,3,13,3,26,26,26,26,-15.8358805,-67.5594328,81432434004
2025-07-09 12:04:58,4,4,4,4,17,4,41,41,41,41,-15.8358805,-67.5594328,81432434004
2025-07-09 12:19:58,6,6,6,6,25,6,63,63,63,63,-15.8358805,-67.5594328,81432434004
2025-07-09 12:34:58,2,2,2,2,8,2,21,21,21,21,-15.8358805,-67.5594328,81432434004
2025-07-09 12:49:58,2,2,2,2,8,2,23,23,23,23,-15.8358805,-67.5594328,81432434004
2025-07-09 13:04:58,3,3,3,3,13,3,31,31,31,31,-15.8358805,-67.5594328,81432434004
2025-07-09 13:19:58,4,4,4,4,17,4,37,37,37,37,-15.8358805,-67.5594328,81432434004
2025-07-09 13:34:58,3,3,3,3,13,3,30,30,30,30,-15.8358805,-67.5594328,81432434004
2025-07-09 13:49:58,3,3,4,4,13,4,27,28,28,28,-15.8358805,-67.5594328,81432434004
2025-07-09 14:04:58,3,3,3,3,13,3,27,27,27,27,-15.8358805,-67.5594328,81432434004
2025-07-09 14:19:58,3,3,3,3,13,3,26,26,26,26,-15.8358805,-67.5594328,81432434004
2025-07-09 14:34:58,3,3,3,3,13,3,30,30,30,30,-15.8358805,-67.5594328,81432434004
2025-07-09 14:49:58,2,2,2,2,8,2,23,23,23,23,-15.8358805,-67.5594328,81432434004
2025-07-09 15:04:58,2,3,3,3,13,3,25,25,25,25,-15.8358805,-67.5594328,81432434004
2025-07-09 15:19:58,2,2,2,2,8,2,21,21,21,21,-15.8358805,-67.5594328,81432434004
2025-07-09 15:34:58,2,2,2,2,8,2,23,23,23,23,-15.8358805,-67.5594328,81432434004
2025-07-09 15:49:58,3,3,3,3,13,3,28,28,28,28,-15.8358805,-67.5594328,81432434004
2025-07-09 16:04:58,3,3,3,3,13,3,33,33,33,33,-15.8358805,-67.5594328,81432434004
2025-07-09 16:19:58,3,3,3,3,13,3,32,32,32,32,-15.8358805,-67.5594328,81432434004
2025-07-09 16:34:58,3,3,3,3,13,3,31,31,31,31,-15.8358805,-67.5594328,81432434004
2025-07-09 16:49:58,3,4,4,4,17,4,36,36,36,36,-15.8358805,-67.5594328,81432434004
2025-07-09 17:04:58,4,4,4,4,17,4,43,43,43,43,-15.8358805,-67.5594328,81432434004
2025-07-09 17:19:58,4,4,5,5,17,5,41,41,41,41,-15.8358805,-67.5594328,81432434004
2025-07-09 17:34:58,6,7,8,8,29,7,62,64,64,64,-15.8358805,-67.5594328,81432434004
2025-07-09 17:49:58,7,9,10,10,38,9,78,80,80,80,-15.8358805,-67.5594328,81432434004
2025-07-09 18:04:58,5,5,5,5,21,5,49,49,49,49,-15.8358805,-67.5594328,81432434004
2025-07-09 18:19:58,9,11,12,12,46,11,93,95,95,95,-15.8358805,-67.5594328,81432434004
2025-07-09 18:34:58,10,13,14,15,53,14,110,113,114,114,-15.8358805,-67.5594328,81432434004
2025-07-09 18:49:58,11,13,14,14,53,13,115,117,118,118,-15.8358805,-67.5594328,81432434004
2025-07-09 19:04:58,14,15,16,17,57,16,147,149,149,150,-15.8358805,-67.5594328,81432434004
2025-07-09 19:19:58,13,14,14,14,55,13,140,141,141,141,-15.8358805,-67.5594328,81432434004
2025-07-09 19:34:58,14,16,16,17,59,16,156,157,157,157,-15.8358805,-67.5594328,81432434004
2025-07-09 19:49:58,12,13,14,14,53,13,129,131,131,131,-15.8358805,-67.5594328,81432434004
2025-07-09 20:04:58,10,11,12,12,46,11,113,114,114,114,-15.8358805,-67.5594328,81432434004
2025-07-09 20:19:58,6,6,7,7,25,6,62,63,63,63,-15.8358805,-67.5594328,81432434004
2025-07-09 20:34:58,4,5,6,6,21,6,47,48,48,48,-15.8358805,-67.5594328,81432434004
2025-07-09 20:49:58,6,6,7,7,25,6,63,64,64,64,-15.8358805,-67.5594328,81432434004
2025-07-09 21:04:58,5,6,6,6,25,6,58,58,58,59,-15.8358805,-67.5594328,81432434004
2025-07-09 21:19:58,5,6,6,6,25,6,56,56,56,56,-15.8358805,-67.5594328,81432434004
2025-07-09 21:34:58,4,5,5,5,21,5,47,47,47,47,-15.8358805,-67.5594328,81432434004
2025-07-09 21:49:58,4,5,5,5,21,5,47,48,48,48,-15.8358805,-67.5594328,81432434004
2025-07-09 22:04:58,5,6,6,7,25,6,53,55,55,55,-15.8358805,-67.5594328,81432434004
2025-07-09 22:19:58,5,6,6,6,25,6,53,54,54,54,-15.8358805,-67.5594328,81432434004
2025-07-09 22:34:58,4,5,5,6,21,6,48,49,49,49,-15.8358805,-67.5594328,81432434004
2025-07-09 22:49:58,4,5,5,5,21,5,43,44,44,44,-15.8358805,-67.5594328,81432434004
2025-07-09 23:04:58,4,4,5,5,17,5,42,43,43,43,-15.8358805,-67.5594328,81432434004
2025-07-09 23:19:58,5,6,6,6,25,6,55,56,56,56,-15.8358805,-67.5594328,81432434004
2025-07-09 23:34:58,4,5,6,6,21,6,48,48,49,49,-15.8358805,-67.5594328,81432434004
2025-07-09 23:49:58,5,6,6,6,25,6,53,54,54,54,-15.8358805,-67.5594328,81432434004
2025-07-10 00:04:58,4,5,5,5,21,5,45,46,46,46,-15.8358805,-67.5594328,81432434004
2025-07-10 00:19:58,4,4,5,5,17,5,40,41,41,41,-15.8358805,-67.5594328,81432434004
2025-07-10 00:34:58,4,5,5,5,21,5,45,46,46,46,-15.8358805,-67.5594328,81432434004
2025-07-10 00:49:58,5,5,5,5,21,5,52,53,53,53,-15.8358805,-67.5594328,81432434004
2025-07-10 01:04:58,4,5,5,5,21,5,47,48,48,48,-15.8358805,-67.5594328,81432434004
2025-07-10 01:19:58,3,4,4,4,17,4,39,39,40,40,-15.8358805,-67.5594328,81432434004
2025-07-10 01:34:58,4,4,4,4,17,4,43,43,43,43,-15.8358805,-67.5594328,81432434004
2025-07-10 01:49:58,4,4,4,4,17,4,44,44,44,44,-15.8358805,-67.5594328,81432434004
2025-07-10 02:04:58,4,4,4,4,17,4,40,41,41,41,-15.8358805,-67.5594328,81432434004
2025-07-10 02:19:58,4,4,4,4,17,4,41,41,41,41,-15.8358805,-67.5594328,81432434004
2025-07-10 02:34:58,3,3,3,3,13,3,35,35,35,35,-15.8358805,-67.5594328,81432434004
2025-07-10 02:49:58,3,4,4,4,17,4,38,38,38,38,-15.8358805,-67.5594328,81432434004
2025-07-10 03:04:58,4,4,4,4,17,4,41,41,41,41,-15.8358805,-67.5594328,81432434004
2025-07-10 03:19:58,4,4,4,4,17,4,41,41,41,41,-15.8358805,-67.5594328,81432434004
2025-07-10 03:34:58,4,4,4,4,17,4,40,40,40,40,-15.8358805,-67.5594328,81432434004
2025-07-10 03:49:58,3,4,4,4,17,4,38,38,38,38,-15.8358805,-67.5594328,81432434004
2025-07-10 04:04:58,4,4,4,4,17,4,41,41,41,41,-15.8358805,-67.5594328,81432434004
2025-07-10 04:19:58,4,4,4,4,17,4,42,42,42,42,-15.8358805,-67.5594328,81432434004
2025-07-10 04:34:58,3,4,4,4,17,4,38,39,39,39,-15.8358805,-67.5594328,81432434004
2025-07-10 04:49:58,4,4,4,4,17,4,41,41,41,41,-15.8358805,-67.5594328,81432434004
2025-07-10 05:04:58,3,3,3,3,13,3,35,36,36,36,-15.8358805,-67.5594328,81432434004
2025-07-10 05:19:58,3,3,3,3,13,3,36,36,36,36,-15.8358805,-67.5594328,81432434004
2025-07-10 05:34:58,3,3,3,3,13,3,37,37,37,37,-15.8358805,-67.5594328,81432434004
2025-07-10 05:49:58,3,3,3,3,13,3,36,36,36,36,-15.8358805,-67.5594328,81432434004
2025-07-10 06:04:58,3,3,3,3,13,3,36,36,36,36,-15.8358805,-67.5594328,81432434004
2025-07-10 06:19:58,3,3,3,3,13,3,33,34,34,34,-15.8358805,-67.5594328,81432434004
2025-07-10 06:34:58,3,3,3,3,13,3,36,37,37,37,-15.8358805,-67.5594328,81432434004
2025-07-10 06:49:58,4,4,4,4,17,4,44,44,44,44,-15.8358805,-67.5594328,81432434004
2025-07-10 07:04:58,5,6,6,6,25,6,62,62,62,62,-15.8358805,-67.5594328,81432434004
2025-07-10 07:19:58,4,4,4,4,17,4,45,45,45,45,-15.8358805,-67.5594328,81432434004
2025-07-10 07:34:58,4,4,4,5,17,5,46,46,46,46,-15.8358805,-67.5594328,81432434004
2025-07-10 07:49:58,4,4,4,5,17,5,45,45,45,45,-15.8358805,-67.5594328,81432434004
2025-07-10 08:04:58,4,4,4,4,17,4,42,43,43,43,-15.8358805,-67.5594328,81432434004
2025-07-10 08:19:58,5,5,6,6,21,6,56,57,57,57,-15.8358805,-67.5594328,81432434004
