timestamp,mcpm1x0,mcpm2x5,mcpm4x0,mcpm10,mcpm2x5_aqi,mcpm10_aqi,ncpm1x0,ncpm2x5,ncpm4x0,ncpm10,latitude,longitude,serial
2025-06-19 03:30:22,1,1,1,1,4,1,15,15,15,15,-16.4978,-68.13385,81432433012
2025-06-19 03:45:22,1,1,1,1,4,1,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-19 04:00:22,1,1,1,1,4,1,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-19 04:15:22,1,1,1,1,4,1,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-19 04:30:22,1,1,1,1,4,1,15,15,15,15,-16.4978,-68.13385,81432433012
2025-06-19 04:45:22,1,1,1,1,4,1,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-19 05:00:22,1,1,1,1,4,1,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-19 05:15:22,1,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-19 05:30:22,2,2,2,2,8,2,19,19,19,19,-16.4978,-68.13385,81432433012
2025-06-19 05:45:22,2,2,2,2,8,2,25,25,25,25,-16.4978,-68.13385,81432433012
2025-06-19 06:00:22,4,4,4,4,17,4,40,41,41,41,-16.4978,-68.13385,81432433012
2025-06-19 06:15:22,4,4,4,4,17,4,42,42,42,42,-16.4978,-68.13385,81432433012
2025-06-19 06:30:22,3,3,3,3,13,3,36,36,36,36,-16.4978,-68.13385,81432433012
2025-06-19 06:45:22,3,3,3,3,13,3,34,34,34,34,-16.4978,-68.13385,81432433012
2025-06-19 07:00:22,3,4,4,4,17,4,39,39,39,39,-16.4978,-68.13385,81432433012
2025-06-19 07:15:22,4,4,4,4,17,4,47,47,47,47,-16.4978,-68.13385,81432433012
2025-06-19 07:30:22,4,4,4,4,17,4,41,41,42,42,-16.4978,-68.13385,81432433012
2025-06-19 07:45:22,4,5,5,5,21,5,49,49,49,49,-16.4978,-68.13385,81432433012
2025-06-19 08:00:22,4,4,4,4,17,4,46,46,46,46,-16.4978,-68.13385,81432433012
2025-06-19 08:15:22,4,4,4,4,17,4,44,44,44,44,-16.4978,-68.13385,81432433012
2025-06-19 08:30:22,4,4,4,4,17,4,40,40,40,40,-16.4978,-68.13385,81432433012
2025-06-19 08:45:22,3,4,4,4,17,4,34,34,34,34,-16.4978,-68.13385,81432433012
2025-06-19 09:00:22,3,4,4,4,17,4,35,35,35,35,-16.4978,-68.13385,81432433012
2025-06-19 09:15:22,3,3,3,3,13,3,27,27,27,27,-16.4978,-68.13385,81432433012
2025-06-19 09:30:22,2,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-19 09:45:22,1,2,2,2,8,2,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-19 10:00:22,2,2,2,2,8,2,19,19,19,19,-16.4978,-68.13385,81432433012
2025-06-19 10:15:22,2,2,2,2,8,2,21,21,21,21,-16.4978,-68.13385,81432433012
2025-06-19 10:30:22,3,3,3,3,13,3,24,24,24,24,-16.4978,-68.13385,81432433012
2025-06-19 10:45:22,3,3,3,3,13,3,27,27,27,27,-16.4978,-68.13385,81432433012
2025-06-19 11:00:22,4,4,4,4,17,4,35,35,35,35,-16.4978,-68.13385,81432433012
2025-06-19 11:15:22,4,4,4,4,17,4,37,37,37,37,-16.4978,-68.13385,81432433012
2025-06-19 11:30:22,4,4,4,4,17,4,38,38,38,38,-16.4978,-68.13385,81432433012
2025-06-19 11:45:22,4,4,4,4,17,4,38,38,38,38,-16.4978,-68.13385,81432433012
2025-06-19 12:00:22,5,5,5,5,21,5,45,45,45,45,-16.4978,-68.13385,81432433012
2025-06-19 12:15:22,5,5,5,5,21,5,48,48,48,48,-16.4978,-68.13385,81432433012
2025-06-19 12:30:22,5,5,5,5,21,5,47,47,47,47,-16.4978,-68.13385,81432433012
2025-06-19 12:45:22,6,6,6,6,25,6,57,57,57,57,-16.4978,-68.13385,81432433012
2025-06-19 13:00:22,5,5,5,5,21,5,49,49,49,49,-16.4978,-68.13385,81432433012
2025-06-19 13:15:22,5,5,5,5,21,5,46,46,46,46,-16.4978,-68.13385,81432433012
2025-06-19 13:30:22,6,6,6,6,25,6,54,54,54,54,-16.4978,-68.13385,81432433012
2025-06-19 13:45:22,5,5,5,5,21,5,46,46,46,46,-16.4978,-68.13385,81432433012
2025-06-19 14:00:22,5,6,6,6,25,6,51,51,51,51,-16.4978,-68.13385,81432433012
2025-06-19 14:15:22,5,5,5,5,21,5,49,49,49,49,-16.4978,-68.13385,81432433012
2025-06-19 14:30:22,4,4,4,4,17,4,40,40,40,40,-16.4978,-68.13385,81432433012
2025-06-19 14:45:22,4,4,4,4,17,4,38,38,38,38,-16.4978,-68.13385,81432433012
2025-06-19 15:00:22,3,3,3,3,13,3,30,30,30,30,-16.4978,-68.13385,81432433012
2025-06-19 15:15:22,2,2,2,2,8,2,23,23,23,23,-16.4978,-68.13385,81432433012
2025-06-19 15:30:22,2,2,2,2,8,2,23,23,23,23,-16.4978,-68.13385,81432433012
2025-06-19 15:45:22,2,2,2,2,8,2,20,20,20,20,-16.4978,-68.13385,81432433012
2025-06-19 16:00:22,2,2,2,2,8,2,19,19,19,19,-16.4978,-68.13385,81432433012
2025-06-19 16:15:22,2,2,2,2,8,2,18,18,18,18,-16.4978,-68.13385,81432433012
2025-06-19 16:30:22,2,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-19 16:45:22,2,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-19 17:00:22,1,1,1,1,4,1,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-19 17:15:22,1,1,1,1,4,1,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-19 17:30:22,2,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-19 17:45:22,1,2,2,2,8,2,15,15,15,15,-16.4978,-68.13385,81432433012
2025-06-19 18:00:22,2,2,2,2,8,2,19,19,19,19,-16.4978,-68.13385,81432433012
2025-06-19 18:15:22,2,2,2,2,8,2,19,19,19,19,-16.4978,-68.13385,81432433012
2025-06-19 18:30:22,2,2,2,2,8,2,21,22,22,22,-16.4978,-68.13385,81432433012
2025-06-19 18:45:22,2,2,2,2,8,2,24,24,24,24,-16.4978,-68.13385,81432433012
2025-06-19 19:00:22,2,2,2,2,8,2,19,19,19,19,-16.4978,-68.13385,81432433012
2025-06-19 19:15:22,2,2,2,2,8,2,20,20,20,20,-16.4978,-68.13385,81432433012
2025-06-19 19:30:22,2,2,2,2,8,2,25,25,25,25,-16.4978,-68.13385,81432433012
2025-06-19 19:45:22,2,3,3,3,13,3,26,26,26,27,-16.4978,-68.13385,81432433012
2025-06-19 20:00:22,2,3,3,3,13,3,27,27,27,27,-16.4978,-68.13385,81432433012
2025-06-19 20:15:22,4,5,5,5,21,5,48,49,49,49,-16.4978,-68.13385,81432433012
2025-06-19 20:30:22,4,4,4,4,17,4,42,42,42,42,-16.4978,-68.13385,81432433012
2025-06-19 20:45:22,3,3,3,3,13,3,30,30,30,30,-16.4978,-68.13385,81432433012
2025-06-19 21:00:22,2,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-19 21:15:22,2,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-19 21:30:22,1,1,1,1,4,1,11,11,11,11,-16.4978,-68.13385,81432433012
2025-06-19 21:45:22,1,1,1,1,4,1,12,12,12,12,-16.4978,-68.13385,81432433012
2025-06-19 22:00:22,1,1,1,1,4,1,12,12,12,12,-16.4978,-68.13385,81432433012
2025-06-19 22:15:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-19 22:30:22,1,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-19 22:45:22,2,2,2,2,8,2,20,20,20,20,-16.4978,-68.13385,81432433012
2025-06-19 23:00:22,2,2,2,2,8,2,19,19,19,19,-16.4978,-68.13385,81432433012
2025-06-19 23:15:22,2,2,2,2,8,2,19,19,19,19,-16.4978,-68.13385,81432433012
2025-06-19 23:30:22,2,2,2,2,8,2,20,20,20,20,-16.4978,-68.13385,81432433012
2025-06-19 23:45:22,2,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-20 00:00:22,2,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-20 00:15:22,1,1,1,1,4,1,12,12,12,12,-16.4978,-68.13385,81432433012
2025-06-20 00:30:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-20 00:45:22,1,1,1,1,4,1,10,10,10,10,-16.4978,-68.13385,81432433012
2025-06-20 01:00:22,1,1,1,1,4,1,12,12,12,12,-16.4978,-68.13385,81432433012
2025-06-20 01:15:22,1,1,1,1,4,1,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-20 01:30:22,2,2,2,2,8,2,22,22,22,22,-16.4978,-68.13385,81432433012
2025-06-20 01:45:22,1,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-20 02:00:22,2,2,2,2,8,2,19,19,19,19,-16.4978,-68.13385,81432433012
2025-06-20 02:15:22,2,2,2,2,8,2,18,18,18,18,-16.4978,-68.13385,81432433012
2025-06-20 02:30:22,1,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-20 02:45:22,1,2,2,2,8,2,15,15,15,15,-16.4978,-68.13385,81432433012
2025-06-20 03:00:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-20 03:15:22,1,1,1,1,4,1,11,11,11,11,-16.4978,-68.13385,81432433012
2025-06-20 03:30:22,1,1,1,1,4,1,11,11,11,11,-16.4978,-68.13385,81432433012
2025-06-20 03:45:22,1,1,1,1,4,1,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-20 04:00:22,1,1,1,1,4,1,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-20 04:15:22,1,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-20 04:30:22,1,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-20 04:45:22,1,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-20 05:00:22,2,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-20 05:15:22,2,2,2,2,8,2,18,18,18,18,-16.4978,-68.13385,81432433012
2025-06-20 05:30:22,2,2,2,2,8,2,19,19,19,19,-16.4978,-68.13385,81432433012
2025-06-20 05:45:22,2,2,2,2,8,2,22,22,22,22,-16.4978,-68.13385,81432433012
2025-06-20 06:00:22,2,3,3,3,13,3,26,26,26,26,-16.4978,-68.13385,81432433012
2025-06-20 06:15:22,2,2,2,2,8,2,25,25,25,25,-16.4978,-68.13385,81432433012
2025-06-20 06:30:22,3,3,3,3,13,3,29,29,29,29,-16.4978,-68.13385,81432433012
2025-06-20 06:45:22,3,3,3,3,13,3,31,31,31,31,-16.4978,-68.13385,81432433012
2025-06-20 07:00:22,3,3,3,3,13,3,35,35,35,35,-16.4978,-68.13385,81432433012
2025-06-20 07:15:22,4,4,4,4,17,4,43,43,43,43,-16.4978,-68.13385,81432433012
2025-06-20 07:30:22,4,4,4,4,17,4,39,39,39,39,-16.4978,-68.13385,81432433012
2025-06-20 07:45:22,4,4,4,4,17,4,39,39,39,39,-16.4978,-68.13385,81432433012
2025-06-20 08:00:22,4,4,4,4,17,4,43,43,43,43,-16.4978,-68.13385,81432433012
2025-06-20 08:15:22,3,4,4,4,17,4,36,36,37,37,-16.4978,-68.13385,81432433012
2025-06-20 08:30:22,4,5,5,5,21,5,44,44,44,44,-16.4978,-68.13385,81432433012
2025-06-20 08:45:22,4,4,4,4,17,4,40,40,40,40,-16.4978,-68.13385,81432433012
2025-06-20 09:00:22,4,4,4,4,17,4,37,37,37,37,-16.4978,-68.13385,81432433012
2025-06-20 09:15:22,4,4,4,4,17,4,37,37,37,37,-16.4978,-68.13385,81432433012
2025-06-20 09:30:22,3,3,3,3,13,3,32,32,32,32,-16.4978,-68.13385,81432433012
2025-06-20 09:45:22,3,3,3,3,13,3,26,26,26,26,-16.4978,-68.13385,81432433012
2025-06-20 10:00:22,2,3,3,3,13,3,24,24,24,24,-16.4978,-68.13385,81432433012
2025-06-20 10:15:22,3,3,3,3,13,3,24,24,24,24,-16.4978,-68.13385,81432433012
2025-06-20 10:30:22,2,2,2,2,8,2,22,22,22,22,-16.4978,-68.13385,81432433012
2025-06-20 10:45:22,2,2,2,2,8,2,22,22,22,22,-16.4978,-68.13385,81432433012
2025-06-20 11:00:22,2,2,2,2,8,2,15,16,16,16,-16.4978,-68.13385,81432433012
2025-06-20 11:15:22,1,2,2,2,8,2,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-20 11:30:22,2,2,2,2,8,2,20,20,20,20,-16.4978,-68.13385,81432433012
2025-06-20 11:45:22,3,3,3,3,13,3,24,24,24,24,-16.4978,-68.13385,81432433012
2025-06-20 12:00:22,2,2,2,2,8,2,18,18,18,18,-16.4978,-68.13385,81432433012
2025-06-20 12:15:22,2,2,2,2,8,2,18,18,18,18,-16.4978,-68.13385,81432433012
2025-06-20 12:30:22,2,2,2,2,8,2,20,20,20,20,-16.4978,-68.13385,81432433012
2025-06-20 12:45:22,2,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-20 13:00:22,2,2,2,2,8,2,15,15,15,15,-16.4978,-68.13385,81432433012
2025-06-20 13:15:22,2,2,2,2,8,2,15,15,15,15,-16.4978,-68.13385,81432433012
2025-06-20 13:30:22,2,2,2,2,8,2,20,20,20,20,-16.4978,-68.13385,81432433012
2025-06-20 13:45:22,2,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-20 14:00:22,2,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-20 14:15:22,2,2,2,2,8,2,22,22,22,22,-16.4978,-68.13385,81432433012
2025-06-20 14:30:22,2,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-20 14:45:22,2,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-20 15:00:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-20 15:15:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-20 15:30:22,1,1,1,1,4,1,7,7,7,7,-16.4978,-68.13385,81432433012
2025-06-20 15:45:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-20 16:00:22,1,1,1,1,4,1,9,9,9,9,-16.4978,-68.13385,81432433012
2025-06-20 16:15:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-20 16:30:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-20 16:45:22,1,1,1,1,4,1,11,11,11,11,-16.4978,-68.13385,81432433012
2025-06-20 17:00:22,1,1,1,1,4,1,9,9,9,9,-16.4978,-68.13385,81432433012
2025-06-20 17:15:22,1,1,1,1,4,1,10,10,10,10,-16.4978,-68.13385,81432433012
2025-06-20 17:30:22,1,1,1,1,4,1,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-20 17:45:22,2,2,2,2,8,2,19,19,19,19,-16.4978,-68.13385,81432433012
2025-06-20 18:00:22,3,3,3,3,13,3,26,26,26,26,-16.4978,-68.13385,81432433012
2025-06-20 18:15:22,5,5,5,5,21,5,52,52,52,52,-16.4978,-68.13385,81432433012
2025-06-20 18:30:22,2,2,2,2,8,2,24,24,24,24,-16.4978,-68.13385,81432433012
2025-06-20 18:45:22,2,2,2,2,8,2,22,22,22,22,-16.4978,-68.13385,81432433012
2025-06-20 19:00:22,3,3,3,3,13,3,27,27,27,27,-16.4978,-68.13385,81432433012
2025-06-20 19:15:22,4,5,5,5,21,5,46,46,46,46,-16.4978,-68.13385,81432433012
2025-06-20 19:30:22,4,4,4,4,17,4,38,38,38,38,-16.4978,-68.13385,81432433012
2025-06-20 19:45:22,21,22,22,22,72,20,222,223,223,223,-16.4978,-68.13385,81432433012
2025-06-20 20:00:22,3,4,4,4,17,4,36,36,36,36,-16.4978,-68.13385,81432433012
2025-06-20 20:15:22,3,4,4,4,17,4,37,37,37,37,-16.4978,-68.13385,81432433012
2025-06-20 20:30:22,5,5,5,5,21,5,54,54,54,54,-16.4978,-68.13385,81432433012
2025-06-20 20:45:22,5,5,5,5,21,5,53,54,54,54,-16.4978,-68.13385,81432433012
2025-06-20 21:00:22,4,4,4,4,17,4,39,39,39,39,-16.4978,-68.13385,81432433012
2025-06-20 21:15:22,3,3,3,3,13,3,27,27,27,27,-16.4978,-68.13385,81432433012
2025-06-20 21:30:22,2,3,3,3,13,3,27,27,27,27,-16.4978,-68.13385,81432433012
2025-06-20 21:45:22,3,3,3,3,13,3,30,30,30,30,-16.4978,-68.13385,81432433012
2025-06-20 22:00:22,8,8,8,8,33,7,83,83,83,83,-16.4978,-68.13385,81432433012
2025-06-20 22:15:22,4,4,4,4,17,4,44,44,44,44,-16.4978,-68.13385,81432433012
2025-06-20 22:30:22,4,5,5,5,21,5,47,47,47,47,-16.4978,-68.13385,81432433012
2025-06-20 22:45:22,5,5,5,5,21,5,54,54,54,54,-16.4978,-68.13385,81432433012
2025-06-20 23:00:22,5,5,5,5,21,5,49,49,49,49,-16.4978,-68.13385,81432433012
2025-06-20 23:15:22,5,5,5,5,21,5,54,54,54,54,-16.4978,-68.13385,81432433012
2025-06-20 23:30:22,4,5,5,5,21,5,47,47,47,47,-16.4978,-68.13385,81432433012
2025-06-20 23:45:22,4,4,4,4,17,4,46,46,46,46,-16.4978,-68.13385,81432433012
2025-06-21 00:00:22,3,3,3,3,13,3,28,28,28,28,-16.4978,-68.13385,81432433012
2025-06-21 00:15:22,2,2,2,2,8,2,21,21,21,21,-16.4978,-68.13385,81432433012
2025-06-21 00:30:22,1,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-21 00:45:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-21 01:00:22,1,1,1,1,4,1,11,11,11,11,-16.4978,-68.13385,81432433012
2025-06-21 01:15:22,1,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-21 01:30:22,1,1,1,1,4,1,9,9,9,9,-16.4978,-68.13385,81432433012
2025-06-21 01:45:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-21 02:00:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-21 02:15:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-21 02:30:22,1,1,1,1,4,1,10,10,10,10,-16.4978,-68.13385,81432433012
2025-06-21 02:45:22,1,1,1,1,4,1,9,9,9,9,-16.4978,-68.13385,81432433012
2025-06-21 03:00:22,1,1,1,1,4,1,9,9,9,9,-16.4978,-68.13385,81432433012
2025-06-21 03:15:22,1,1,1,1,4,1,10,10,10,10,-16.4978,-68.13385,81432433012
2025-06-21 03:30:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-21 03:45:22,1,1,1,1,4,1,9,9,9,9,-16.4978,-68.13385,81432433012
2025-06-21 04:00:22,1,1,1,1,4,1,9,9,9,9,-16.4978,-68.13385,81432433012
2025-06-21 04:15:22,1,1,1,1,4,1,8,9,9,9,-16.4978,-68.13385,81432433012
2025-06-21 04:30:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-21 04:45:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-21 05:00:22,1,1,1,1,4,1,9,9,9,9,-16.4978,-68.13385,81432433012
2025-06-21 05:15:22,1,1,1,1,4,1,11,11,11,11,-16.4978,-68.13385,81432433012
2025-06-21 05:30:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-21 05:45:22,1,1,1,1,4,1,10,10,10,10,-16.4978,-68.13385,81432433012
2025-06-21 06:00:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-21 06:15:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-21 06:30:22,1,1,1,1,4,1,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-21 06:45:22,3,3,3,3,13,3,29,29,29,29,-16.4978,-68.13385,81432433012
2025-06-21 07:00:22,3,3,3,3,13,3,29,29,29,29,-16.4978,-68.13385,81432433012
2025-06-21 07:15:22,2,2,2,2,8,2,24,24,24,24,-16.4978,-68.13385,81432433012
2025-06-21 07:30:22,2,2,2,2,8,2,22,22,22,22,-16.4978,-68.13385,81432433012
2025-06-21 07:45:22,2,2,2,2,8,2,22,22,22,22,-16.4978,-68.13385,81432433012
2025-06-21 08:00:22,2,2,2,2,8,2,23,23,23,23,-16.4978,-68.13385,81432433012
2025-06-21 08:15:22,2,2,2,2,8,2,21,21,21,21,-16.4978,-68.13385,81432433012
2025-06-21 08:30:22,2,2,2,2,8,2,19,19,19,19,-16.4978,-68.13385,81432433012
2025-06-21 08:45:22,2,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-21 09:00:22,2,2,2,2,8,2,20,20,20,20,-16.4978,-68.13385,81432433012
2025-06-21 09:15:22,3,3,3,3,13,3,28,28,28,28,-16.4978,-68.13385,81432433012
2025-06-21 09:30:22,2,2,2,2,8,2,18,18,18,18,-16.4978,-68.13385,81432433012
2025-06-21 09:45:22,2,2,2,2,8,2,14,15,15,15,-16.4978,-68.13385,81432433012
2025-06-21 10:00:22,1,2,2,2,8,2,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-21 10:15:22,2,2,2,2,8,2,21,21,21,21,-16.4978,-68.13385,81432433012
2025-06-21 10:30:22,2,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-21 10:45:22,2,2,2,2,8,2,15,15,15,15,-16.4978,-68.13385,81432433012
2025-06-21 11:00:22,2,2,2,2,8,2,15,15,15,15,-16.4978,-68.13385,81432433012
2025-06-21 11:15:22,1,1,1,1,4,1,12,12,12,12,-16.4978,-68.13385,81432433012
2025-06-21 11:30:22,1,2,2,2,8,2,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-21 11:45:22,1,1,1,1,4,1,10,10,10,10,-16.4978,-68.13385,81432433012
2025-06-21 12:00:22,1,1,1,1,4,1,11,11,11,11,-16.4978,-68.13385,81432433012
2025-06-21 12:15:22,1,1,1,1,4,1,6,6,6,6,-16.4978,-68.13385,81432433012
2025-06-21 12:30:22,1,1,1,1,4,1,6,6,6,6,-16.4978,-68.13385,81432433012
2025-06-21 12:45:22,1,1,1,1,4,1,6,6,6,6,-16.4978,-68.13385,81432433012
2025-06-21 13:00:22,1,1,1,1,4,1,7,7,7,7,-16.4978,-68.13385,81432433012
2025-06-21 13:15:22,1,1,1,1,4,1,6,6,6,6,-16.4978,-68.13385,81432433012
2025-06-21 13:30:22,1,1,1,1,4,1,6,6,6,6,-16.4978,-68.13385,81432433012
2025-06-21 13:45:22,1,1,1,1,4,1,7,7,7,7,-16.4978,-68.13385,81432433012
2025-06-21 14:00:22,1,1,1,1,4,1,7,7,7,7,-16.4978,-68.13385,81432433012
2025-06-21 14:15:22,1,1,1,1,4,1,7,7,7,7,-16.4978,-68.13385,81432433012
2025-06-21 14:30:22,1,1,1,1,4,1,7,7,7,7,-16.4978,-68.13385,81432433012
2025-06-21 14:45:22,1,1,1,1,4,1,6,6,6,6,-16.4978,-68.13385,81432433012
2025-06-21 15:00:22,1,1,1,1,4,1,6,6,6,6,-16.4978,-68.13385,81432433012
2025-06-21 15:15:22,1,1,1,1,4,1,5,5,5,5,-16.4978,-68.13385,81432433012
2025-06-21 15:30:22,0,0,0,0,0,0,4,4,4,4,-16.4978,-68.13385,81432433012
2025-06-21 15:45:22,0,1,1,1,4,1,5,5,5,5,-16.4978,-68.13385,81432433012
2025-06-21 16:00:22,1,1,1,1,4,1,5,5,5,5,-16.4978,-68.13385,81432433012
2025-06-21 16:15:22,1,1,1,1,4,1,6,6,6,6,-16.4978,-68.13385,81432433012
2025-06-21 16:30:22,0,0,0,0,0,0,5,5,5,5,-16.4978,-68.13385,81432433012
2025-06-21 16:45:22,0,1,1,1,4,1,5,5,5,5,-16.4978,-68.13385,81432433012
2025-06-21 17:00:22,1,1,1,1,4,1,6,6,6,6,-16.4978,-68.13385,81432433012
2025-06-21 17:15:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-21 17:30:22,1,1,1,1,4,1,12,12,12,12,-16.4978,-68.13385,81432433012
2025-06-21 17:45:22,1,2,2,2,8,2,15,15,15,15,-16.4978,-68.13385,81432433012
2025-06-21 18:00:22,2,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-21 18:15:22,2,2,2,2,8,2,18,18,18,18,-16.4978,-68.13385,81432433012
2025-06-21 18:30:22,2,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-21 18:45:22,2,2,2,2,8,2,21,21,21,21,-16.4978,-68.13385,81432433012
2025-06-21 19:00:22,2,3,3,3,13,3,25,25,25,25,-16.4978,-68.13385,81432433012
2025-06-21 19:15:22,3,3,3,3,13,3,30,30,30,30,-16.4978,-68.13385,81432433012
2025-06-21 19:30:22,3,4,4,4,17,4,36,36,36,36,-16.4978,-68.13385,81432433012
2025-06-21 19:45:22,3,3,3,3,13,3,28,28,28,28,-16.4978,-68.13385,81432433012
2025-06-21 20:00:22,5,5,5,5,21,5,53,53,53,53,-16.4978,-68.13385,81432433012
2025-06-21 20:15:22,2,2,2,2,8,2,21,21,21,21,-16.4978,-68.13385,81432433012
2025-06-21 20:30:22,3,3,3,3,13,3,27,27,27,27,-16.4978,-68.13385,81432433012
2025-06-21 20:45:22,3,3,3,3,13,3,28,28,28,28,-16.4978,-68.13385,81432433012
2025-06-21 21:00:22,3,3,3,3,13,3,28,28,28,28,-16.4978,-68.13385,81432433012
2025-06-21 21:15:22,6,7,7,7,29,6,70,70,70,70,-16.4978,-68.13385,81432433012
2025-06-21 21:30:22,3,3,3,3,13,3,34,34,34,34,-16.4978,-68.13385,81432433012
2025-06-21 21:45:22,3,3,3,3,13,3,32,32,32,32,-16.4978,-68.13385,81432433012
2025-06-21 22:00:22,3,3,3,3,13,3,27,27,27,27,-16.4978,-68.13385,81432433012
2025-06-21 22:15:22,2,2,2,2,8,2,24,24,24,24,-16.4978,-68.13385,81432433012
2025-06-21 22:30:22,5,5,5,5,21,5,55,55,55,55,-16.4978,-68.13385,81432433012
2025-06-21 22:45:22,4,4,4,4,17,4,39,39,39,39,-16.4978,-68.13385,81432433012
2025-06-21 23:00:22,2,2,2,2,8,2,19,19,19,19,-16.4978,-68.13385,81432433012
2025-06-21 23:15:22,2,2,2,2,8,2,20,20,20,20,-16.4978,-68.13385,81432433012
2025-06-21 23:30:22,1,1,1,1,4,1,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-21 23:45:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-22 00:00:22,1,1,1,1,4,1,11,11,11,11,-16.4978,-68.13385,81432433012
2025-06-22 00:15:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-22 00:30:22,1,1,1,1,4,1,11,11,11,11,-16.4978,-68.13385,81432433012
2025-06-22 00:45:22,1,1,1,1,4,1,12,12,12,12,-16.4978,-68.13385,81432433012
