timestamp,mcpm1x0,mcpm2x5,mcpm4x0,mcpm10,mcpm2x5_aqi,mcpm10_aqi,ncpm1x0,ncpm2x5,ncpm4x0,ncpm10,latitude,longitude,serial
2025-06-13 06:32:56,1,2,2,2,8,2,17,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-13 06:47:56,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-13 07:02:56,2,2,3,3,8,3,27,28,28,28,-16.49774355,-68.1336612,81432433010
2025-06-13 07:17:56,2,3,3,3,13,3,29,29,29,29,-16.49774355,-68.1336612,81432433010
2025-06-13 07:32:56,2,3,3,3,13,3,30,30,30,30,-16.49774355,-68.1336612,81432433010
2025-06-13 07:47:56,3,3,3,3,13,3,38,38,38,38,-16.49774355,-68.1336612,81432433010
2025-06-13 08:02:56,3,3,3,3,13,3,36,36,36,36,-16.49774355,-68.1336612,81432433010
2025-06-13 08:17:56,2,2,2,2,8,2,25,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-13 08:32:56,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-13 08:47:56,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-13 09:02:56,2,2,2,2,8,2,21,22,22,22,-16.49774355,-68.1336612,81432433010
2025-06-13 09:17:56,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-13 09:32:56,2,2,2,2,8,2,25,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-13 09:47:56,2,3,3,3,13,3,25,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-13 10:02:56,2,3,3,3,13,3,25,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-13 10:17:56,2,2,3,3,8,3,24,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-13 10:32:56,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-13 10:47:56,2,2,2,2,8,2,22,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-13 11:02:56,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-13 11:17:56,1,2,2,2,8,2,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-13 11:32:56,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-13 11:47:56,1,1,1,2,4,2,12,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-13 12:02:56,1,2,2,2,8,2,14,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-13 12:17:56,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-13 12:32:56,2,2,2,2,8,2,15,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-13 12:47:56,2,2,2,2,8,2,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-13 13:02:56,1,2,2,2,8,2,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-13 13:17:56,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-13 13:32:56,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-13 13:47:56,1,1,1,2,4,2,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-13 14:02:56,1,1,1,2,4,2,12,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-13 14:17:56,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-13 14:32:56,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-13 14:47:56,1,1,1,1,4,1,12,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-13 15:02:56,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-13 15:17:56,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-13 15:32:56,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-13 15:47:56,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-13 16:02:56,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-13 16:17:56,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-13 16:32:56,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-13 16:47:56,3,3,3,3,13,3,28,28,28,28,-16.49774355,-68.1336612,81432433010
2025-06-13 17:02:56,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-13 17:17:56,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-13 17:32:56,1,2,2,2,8,2,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-13 17:47:56,1,2,2,2,8,2,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-13 18:02:56,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-13 18:17:56,2,2,2,2,8,2,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-13 18:32:56,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-13 18:47:56,2,2,2,3,8,3,25,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-13 19:02:56,3,3,3,3,13,3,35,35,35,35,-16.49774355,-68.1336612,81432433010
2025-06-13 19:17:56,4,4,5,5,17,5,48,48,48,48,-16.49774355,-68.1336612,81432433010
2025-06-13 19:32:56,3,3,3,3,13,3,33,33,33,33,-16.49774355,-68.1336612,81432433010
2025-06-13 19:47:56,3,3,3,4,13,4,37,37,37,37,-16.49774355,-68.1336612,81432433010
2025-06-13 20:02:56,4,4,4,4,17,4,43,43,43,43,-16.49774355,-68.1336612,81432433010
2025-06-13 20:17:56,4,4,4,4,17,4,42,42,42,42,-16.49774355,-68.1336612,81432433010
2025-06-13 20:32:56,4,4,4,4,17,4,48,48,48,48,-16.49774355,-68.1336612,81432433010
2025-06-13 20:47:56,3,3,3,3,13,3,34,34,34,34,-16.49774355,-68.1336612,81432433010
2025-06-13 21:02:56,4,4,4,4,17,4,45,45,45,45,-16.49774355,-68.1336612,81432433010
2025-06-13 21:17:56,4,5,5,5,21,5,52,52,52,52,-16.49774355,-68.1336612,81432433010
2025-06-13 21:32:56,4,4,4,4,17,4,47,48,48,48,-16.49774355,-68.1336612,81432433010
2025-06-13 21:47:56,4,4,4,4,17,4,42,43,43,43,-16.49774355,-68.1336612,81432433010
2025-06-13 22:02:56,3,3,3,3,13,3,36,36,36,36,-16.49774355,-68.1336612,81432433010
2025-06-13 22:17:56,4,4,4,4,17,4,48,49,49,49,-16.49774355,-68.1336612,81432433010
2025-06-13 22:32:56,4,4,4,4,17,4,46,46,46,46,-16.49774355,-68.1336612,81432433010
2025-06-13 22:47:56,5,5,5,6,21,6,62,62,62,62,-16.49774355,-68.1336612,81432433010
2025-06-13 23:02:56,5,5,5,5,21,5,55,55,55,55,-16.49774355,-68.1336612,81432433010
2025-06-13 23:17:56,4,4,4,4,17,4,47,47,47,47,-16.49774355,-68.1336612,81432433010
2025-06-13 23:32:56,4,5,5,5,21,5,52,52,52,52,-16.49774355,-68.1336612,81432433010
2025-06-13 23:47:56,5,6,6,6,25,6,66,66,66,66,-16.49774355,-68.1336612,81432433010
2025-06-14 00:02:56,5,6,6,6,25,6,66,67,67,67,-16.49774355,-68.1336612,81432433010
2025-06-14 00:17:56,5,5,5,5,21,5,57,58,58,58,-16.49774355,-68.1336612,81432433010
2025-06-14 00:32:56,5,5,5,5,21,5,59,59,60,60,-16.49774355,-68.1336612,81432433010
2025-06-14 00:47:56,5,6,6,6,25,6,66,66,66,66,-16.49774355,-68.1336612,81432433010
2025-06-14 01:02:56,5,6,6,6,25,6,66,66,66,66,-16.49774355,-68.1336612,81432433010
2025-06-14 01:17:56,5,5,5,5,21,5,58,58,58,58,-16.49774355,-68.1336612,81432433010
2025-06-14 01:32:56,3,4,4,4,17,4,42,42,42,42,-16.49774355,-68.1336612,81432433010
2025-06-14 01:47:56,5,5,5,5,21,5,61,62,62,62,-16.49774355,-68.1336612,81432433010
2025-06-14 02:02:56,4,4,4,4,17,4,49,49,49,49,-16.49774355,-68.1336612,81432433010
2025-06-14 02:17:56,3,4,4,4,17,4,43,43,43,43,-16.49774355,-68.1336612,81432433010
2025-06-14 02:32:56,3,4,4,4,17,4,40,41,41,41,-16.49774355,-68.1336612,81432433010
2025-06-14 02:47:56,3,4,4,4,17,4,43,43,43,43,-16.49774355,-68.1336612,81432433010
2025-06-14 03:02:56,3,4,4,4,17,4,40,40,40,40,-16.49774355,-68.1336612,81432433010
2025-06-14 03:17:56,4,4,4,4,17,4,48,48,48,48,-16.49774355,-68.1336612,81432433010
2025-06-14 03:32:56,2,2,2,2,8,2,24,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-14 03:47:56,1,1,1,1,4,1,7,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-14 04:02:56,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-14 04:17:56,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-14 04:32:56,2,2,2,2,8,2,26,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-14 04:47:56,2,2,2,2,8,2,25,25,25,26,-16.49774355,-68.1336612,81432433010
2025-06-14 05:02:56,2,2,2,2,8,2,24,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-14 05:17:56,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-14 05:32:56,2,2,2,2,8,2,24,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-14 05:47:56,2,2,2,2,8,2,26,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-14 06:02:56,3,3,3,3,13,3,33,33,33,33,-16.49774355,-68.1336612,81432433010
2025-06-14 06:17:56,4,4,4,4,17,4,45,45,45,45,-16.49774355,-68.1336612,81432433010
2025-06-14 06:32:56,2,2,2,2,8,2,26,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-14 06:47:56,2,2,2,2,8,2,25,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-14 07:02:56,2,2,2,2,8,2,27,28,28,28,-16.49774355,-68.1336612,81432433010
2025-06-14 07:17:56,3,3,3,3,13,3,31,31,31,31,-16.49774355,-68.1336612,81432433010
2025-06-14 07:32:56,3,3,3,3,13,3,32,32,32,32,-16.49774355,-68.1336612,81432433010
2025-06-14 07:47:56,3,3,3,3,13,3,37,37,37,37,-16.49774355,-68.1336612,81432433010
2025-06-14 08:02:56,2,2,2,2,8,2,24,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-14 08:17:56,2,2,2,2,8,2,24,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-14 08:32:56,2,2,2,2,8,2,25,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-14 08:47:56,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-14 09:02:56,2,3,3,3,13,3,27,27,27,27,-16.49774355,-68.1336612,81432433010
2025-06-14 09:17:56,3,3,3,3,13,3,29,30,30,30,-16.49774355,-68.1336612,81432433010
2025-06-14 09:32:56,2,3,3,3,13,3,27,27,27,27,-16.49774355,-68.1336612,81432433010
2025-06-14 09:47:56,2,2,3,3,8,3,23,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-14 10:02:56,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-14 10:17:56,1,1,1,1,4,1,6,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-14 10:32:56,1,1,2,2,4,2,7,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-14 10:47:56,1,1,1,1,4,1,6,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-14 11:02:56,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-14 11:17:56,1,1,1,1,4,1,5,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-14 11:32:56,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-14 11:47:56,1,1,1,1,4,1,9,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-14 12:02:56,1,1,1,1,4,1,6,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-14 12:17:56,1,1,1,1,4,1,8,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-14 12:32:56,1,1,1,1,4,1,9,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-14 12:47:56,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-14 13:02:56,1,1,1,1,4,1,7,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-14 13:17:56,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-14 13:32:56,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-14 13:47:56,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-14 14:02:56,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-14 14:17:56,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-14 14:32:56,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-14 14:47:56,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-14 15:02:56,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-14 15:17:56,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-14 15:32:56,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-14 15:47:56,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-14 16:02:56,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-14 16:17:56,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-14 16:32:56,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-14 16:47:56,3,3,3,3,13,3,31,32,32,32,-16.49774355,-68.1336612,81432433010
2025-06-14 17:02:56,1,1,1,2,4,2,15,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-14 17:17:56,2,2,2,2,8,2,20,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-14 17:32:56,3,3,3,3,13,3,34,34,34,34,-16.49774355,-68.1336612,81432433010
2025-06-14 17:47:56,2,3,3,3,13,3,26,27,27,27,-16.49774355,-68.1336612,81432433010
2025-06-14 18:02:56,5,5,5,5,21,5,52,52,52,52,-16.49774355,-68.1336612,81432433010
2025-06-14 18:17:56,6,7,7,7,29,6,71,72,72,72,-16.49774355,-68.1336612,81432433010
2025-06-14 18:32:56,2,3,3,3,13,3,26,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-14 18:47:56,3,4,4,4,17,4,37,37,37,37,-16.49774355,-68.1336612,81432433010
2025-06-14 19:02:56,13,13,13,13,53,12,145,146,146,146,-16.49774355,-68.1336612,81432433010
2025-06-14 19:17:56,6,7,7,7,29,6,74,74,74,74,-16.49774355,-68.1336612,81432433010
2025-06-14 19:32:56,4,4,4,4,17,4,43,44,44,44,-16.49774355,-68.1336612,81432433010
2025-06-14 19:47:56,4,4,4,4,17,4,41,41,41,41,-16.49774355,-68.1336612,81432433010
2025-06-14 20:02:56,3,3,3,3,13,3,33,33,33,33,-16.49774355,-68.1336612,81432433010
2025-06-14 20:17:56,4,4,4,4,17,4,46,46,46,46,-16.49774355,-68.1336612,81432433010
2025-06-14 20:32:56,5,5,5,5,21,5,54,55,55,55,-16.49774355,-68.1336612,81432433010
2025-06-14 20:47:56,9,9,9,9,38,8,103,103,103,103,-16.49774355,-68.1336612,81432433010
2025-06-14 21:02:56,4,5,5,5,21,5,52,52,52,52,-16.49774355,-68.1336612,81432433010
2025-06-14 21:17:56,3,4,4,4,17,4,40,41,41,41,-16.49774355,-68.1336612,81432433010
2025-06-14 21:32:56,6,7,7,7,29,6,73,74,74,74,-16.49774355,-68.1336612,81432433010
2025-06-14 21:47:56,11,11,11,11,46,10,127,127,127,127,-16.49774355,-68.1336612,81432433010
2025-06-14 22:02:56,5,5,5,5,21,5,56,57,57,57,-16.49774355,-68.1336612,81432433010
2025-06-14 22:17:56,16,17,17,17,61,16,191,192,192,192,-16.49774355,-68.1336612,81432433010
2025-06-14 22:32:56,4,4,4,4,17,4,48,48,48,48,-16.49774355,-68.1336612,81432433010
2025-06-14 22:47:56,5,5,5,5,21,5,54,55,55,55,-16.49774355,-68.1336612,81432433010
2025-06-14 23:02:56,3,3,3,4,13,4,36,36,36,36,-16.49774355,-68.1336612,81432433010
2025-06-14 23:17:56,4,4,4,4,17,4,46,46,46,46,-16.49774355,-68.1336612,81432433010
2025-06-14 23:32:56,3,3,3,4,13,4,38,38,38,38,-16.49774355,-68.1336612,81432433010
2025-06-14 23:47:56,3,4,4,4,17,4,39,40,40,40,-16.49774355,-68.1336612,81432433010
2025-06-15 00:02:56,3,3,3,3,13,3,37,38,38,38,-16.49774355,-68.1336612,81432433010
2025-06-15 00:17:56,3,3,3,3,13,3,37,37,37,37,-16.49774355,-68.1336612,81432433010
2025-06-15 00:32:56,3,3,3,3,13,3,33,34,34,34,-16.49774355,-68.1336612,81432433010
2025-06-15 00:47:56,4,4,4,4,17,4,45,45,46,46,-16.49774355,-68.1336612,81432433010
2025-06-15 01:02:56,5,5,5,5,21,5,56,56,56,56,-16.49774355,-68.1336612,81432433010
2025-06-15 01:17:56,3,4,4,4,17,4,41,41,41,41,-16.49774355,-68.1336612,81432433010
2025-06-15 01:32:56,4,4,4,4,17,4,46,47,47,47,-16.49774355,-68.1336612,81432433010
2025-06-15 01:47:56,4,4,4,4,17,4,50,50,50,50,-16.49774355,-68.1336612,81432433010
2025-06-15 02:02:56,6,6,6,6,25,6,70,70,70,70,-16.49774355,-68.1336612,81432433010
2025-06-15 02:17:56,3,4,4,4,17,4,40,41,41,41,-16.49774355,-68.1336612,81432433010
2025-06-15 02:32:56,2,2,2,2,8,2,27,27,27,27,-16.49774355,-68.1336612,81432433010
2025-06-15 02:47:56,2,3,3,3,13,3,29,29,29,29,-16.49774355,-68.1336612,81432433010
2025-06-15 03:02:56,2,2,2,2,8,2,24,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-15 03:17:56,3,3,3,3,13,3,33,34,34,34,-16.49774355,-68.1336612,81432433010
2025-06-15 03:32:56,1,2,2,2,8,2,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-15 03:47:56,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-15 04:02:56,2,3,3,3,13,3,29,29,29,29,-16.49774355,-68.1336612,81432433010
2025-06-15 04:17:56,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-15 04:32:56,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-15 04:47:56,2,2,2,2,8,2,25,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-15 05:02:56,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-15 05:17:56,1,1,1,2,4,2,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-15 05:32:56,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-15 05:47:56,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-15 06:02:56,1,1,1,1,4,1,12,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-15 06:17:56,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-15 06:32:56,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-15 06:47:56,2,2,2,2,8,2,18,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-15 07:02:56,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-15 07:17:56,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-15 07:32:56,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-15 07:47:56,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-15 08:02:56,1,2,2,2,8,2,17,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-15 08:17:56,2,2,2,2,8,2,19,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-15 08:32:56,2,2,2,2,8,2,25,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-15 08:47:56,2,3,3,3,13,3,28,29,29,29,-16.49774355,-68.1336612,81432433010
2025-06-15 09:02:56,2,2,2,2,8,2,26,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-15 09:17:56,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-15 09:32:56,2,2,2,2,8,2,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-15 09:47:56,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-15 10:02:56,5,5,5,5,21,5,50,50,50,50,-16.49774355,-68.1336612,81432433010
2025-06-15 10:17:56,2,2,2,2,8,2,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-15 10:32:56,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-15 10:47:56,2,2,2,2,8,2,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-15 11:02:56,6,6,6,6,25,6,60,60,60,60,-16.49774355,-68.1336612,81432433010
2025-06-15 11:17:56,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-15 11:32:56,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-15 11:47:56,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-15 12:02:56,2,3,3,3,13,3,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-15 12:17:57,4,4,4,4,17,4,41,41,41,41,-16.49774355,-68.1336612,81432433010
2025-06-15 12:32:57,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-15 12:47:57,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-15 13:02:57,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-15 13:17:57,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-15 13:32:57,1,1,1,1,4,1,5,5,5,5,-16.49774355,-68.1336612,81432433010
2025-06-15 13:47:57,1,1,1,1,4,1,6,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-15 14:02:57,1,1,1,1,4,1,6,6,7,7,-16.49774355,-68.1336612,81432433010
2025-06-15 14:17:57,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-15 14:32:57,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-15 14:47:57,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-15 15:02:57,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-15 15:17:57,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-15 15:32:57,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-15 15:47:57,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-15 16:02:57,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-15 16:17:57,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-15 16:32:57,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-15 16:47:57,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-15 17:02:57,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-15 17:17:57,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-15 17:32:57,2,2,2,2,8,2,24,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-15 17:47:57,1,1,2,2,4,2,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-15 18:02:57,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-15 18:17:57,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-15 18:32:57,3,3,3,3,13,3,32,33,33,33,-16.49774355,-68.1336612,81432433010
2025-06-15 18:47:57,3,3,3,3,13,3,34,34,34,34,-16.49774355,-68.1336612,81432433010
2025-06-15 19:02:57,2,2,2,2,8,2,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-15 19:17:57,2,2,2,2,8,2,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-15 19:32:57,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-15 19:47:57,2,2,2,2,8,2,22,22,22,22,-16.49774355,-68.1336612,81432433010
2025-06-15 20:02:57,2,2,2,2,8,2,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-15 20:17:57,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-15 20:32:57,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-15 20:47:57,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-15 21:02:57,3,3,3,3,13,3,38,38,38,38,-16.49774355,-68.1336612,81432433010
2025-06-15 21:17:57,4,4,5,5,17,5,50,50,50,50,-16.49774355,-68.1336612,81432433010
2025-06-15 21:32:57,4,4,5,5,17,5,49,50,50,50,-16.49774355,-68.1336612,81432433010
2025-06-15 21:47:57,3,3,3,3,13,3,36,37,37,37,-16.49774355,-68.1336612,81432433010
2025-06-15 22:02:57,3,3,3,3,13,3,34,34,34,34,-16.49774355,-68.1336612,81432433010
2025-06-15 22:17:57,3,3,3,3,13,3,34,35,35,35,-16.49774355,-68.1336612,81432433010
2025-06-15 22:32:57,3,4,4,4,17,4,39,40,40,40,-16.49774355,-68.1336612,81432433010
2025-06-15 22:47:57,3,3,4,4,13,4,38,38,38,38,-16.49774355,-68.1336612,81432433010
2025-06-15 23:02:57,3,3,3,3,13,3,33,33,33,33,-16.49774355,-68.1336612,81432433010
2025-06-15 23:17:57,2,3,3,3,13,3,26,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-15 23:32:57,2,2,3,3,8,3,24,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-15 23:47:57,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-16 00:02:57,2,2,3,3,8,3,26,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-16 00:17:57,2,3,3,3,13,3,28,28,28,28,-16.49774355,-68.1336612,81432433010
2025-06-16 00:32:57,2,2,3,3,8,3,25,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-16 00:47:57,3,3,3,3,13,3,34,34,34,34,-16.49774355,-68.1336612,81432433010
2025-06-16 01:02:57,3,3,3,3,13,3,32,32,32,33,-16.49774355,-68.1336612,81432433010
