timestamp,mcpm1x0,mcpm2x5,mcpm4x0,mcpm10,mcpm2x5_aqi,mcpm10_aqi,ncpm1x0,ncpm2x5,ncpm4x0,ncpm10,latitude,longitude,serial
2025-05-17 08:47:49,1,1,1,1,4,1,11,11,11,11,-16.53967789,-68.06652807,81432432054
2025-05-17 09:02:49,1,1,1,1,4,1,11,11,11,11,-16.53967789,-68.06652807,81432432054
2025-05-17 09:17:49,1,1,1,1,4,1,11,11,11,11,-16.53967789,-68.06652807,81432432054
2025-05-17 09:32:49,1,1,1,1,4,1,11,11,11,11,-16.53967789,-68.06652807,81432432054
2025-05-17 09:47:49,1,1,1,1,4,1,12,12,12,12,-16.53967789,-68.06652807,81432432054
2025-05-17 10:02:49,1,1,1,1,4,1,12,12,12,12,-16.53967789,-68.06652807,81432432054
2025-05-17 10:17:49,1,1,1,1,4,1,11,12,12,12,-16.53967789,-68.06652807,81432432054
2025-05-17 10:32:49,1,1,1,1,4,1,11,11,11,11,-16.53967789,-68.06652807,81432432054
2025-05-17 10:47:49,1,1,1,1,4,1,11,11,11,11,-16.53967789,-68.06652807,81432432054
2025-05-17 11:02:49,1,1,1,1,4,1,10,10,10,10,-16.53967789,-68.06652807,81432432054
2025-05-17 11:17:49,1,1,1,1,4,1,10,10,10,10,-16.53967789,-68.06652807,81432432054
2025-05-17 11:32:49,1,1,1,1,4,1,9,9,9,9,-16.53967789,-68.06652807,81432432054
2025-05-17 11:47:49,1,1,1,1,4,1,8,8,8,8,-16.53967789,-68.06652807,81432432054
2025-05-17 12:02:49,1,1,1,1,4,1,8,8,8,8,-16.53967789,-68.06652807,81432432054
2025-05-17 12:17:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-17 12:32:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-17 12:47:49,1,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-17 13:02:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-17 13:17:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-17 13:32:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-17 13:47:49,1,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-17 14:02:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-17 14:17:49,1,1,1,1,4,1,6,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-17 14:32:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-17 14:47:49,1,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-17 15:02:49,1,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-17 15:17:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-17 15:32:49,1,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-17 15:47:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-17 16:02:49,0,1,1,1,4,1,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-17 16:17:49,1,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-17 16:32:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-17 16:47:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-17 17:02:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-17 17:17:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-17 17:32:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-17 17:47:49,1,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-17 18:02:49,0,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-17 18:17:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-17 18:32:49,1,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-17 18:47:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-17 19:02:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-17 19:17:49,1,1,1,1,4,1,8,8,8,8,-16.53967789,-68.06652807,81432432054
2025-05-17 19:32:49,1,1,1,1,4,1,8,8,8,8,-16.53967789,-68.06652807,81432432054
2025-05-17 19:47:49,1,1,1,1,4,1,9,9,9,9,-16.53967789,-68.06652807,81432432054
2025-05-17 20:02:49,1,1,1,1,4,1,10,10,10,10,-16.53967789,-68.06652807,81432432054
2025-05-17 20:17:49,1,1,1,1,4,1,11,11,11,11,-16.53967789,-68.06652807,81432432054
2025-05-17 20:32:49,1,1,1,1,4,1,12,12,12,12,-16.53967789,-68.06652807,81432432054
2025-05-17 20:47:49,1,1,1,1,4,1,13,13,13,13,-16.53967789,-68.06652807,81432432054
2025-05-17 21:02:49,1,1,1,1,4,1,14,14,14,14,-16.53967789,-68.06652807,81432432054
2025-05-17 21:17:49,1,1,1,1,4,1,14,14,14,14,-16.53967789,-68.06652807,81432432054
2025-05-17 21:32:49,1,1,1,1,4,1,14,14,14,14,-16.53967789,-68.06652807,81432432054
2025-05-17 21:47:49,1,1,1,1,4,1,13,13,13,13,-16.53967789,-68.06652807,81432432054
2025-05-17 22:02:49,1,1,1,1,4,1,12,12,12,12,-16.53967789,-68.06652807,81432432054
2025-05-17 22:17:49,1,1,1,1,4,1,12,12,12,12,-16.53967789,-68.06652807,81432432054
2025-05-17 22:32:49,1,1,1,1,4,1,11,11,11,11,-16.53967789,-68.06652807,81432432054
2025-05-17 22:47:49,1,1,1,1,4,1,9,10,10,10,-16.53967789,-68.06652807,81432432054
2025-05-17 23:02:49,1,1,1,1,4,1,9,9,9,9,-16.53967789,-68.06652807,81432432054
2025-05-17 23:17:49,1,1,1,1,4,1,9,9,9,9,-16.53967789,-68.06652807,81432432054
2025-05-17 23:32:49,1,1,1,1,4,1,9,9,9,9,-16.53967789,-68.06652807,81432432054
2025-05-17 23:47:49,1,1,1,1,4,1,9,9,9,9,-16.53967789,-68.06652807,81432432054
2025-05-18 00:02:49,1,1,1,1,4,1,8,8,8,8,-16.53967789,-68.06652807,81432432054
2025-05-18 00:17:49,1,1,1,1,4,1,8,8,8,8,-16.53967789,-68.06652807,81432432054
2025-05-18 00:32:49,1,1,1,1,4,1,8,8,8,8,-16.53967789,-68.06652807,81432432054
2025-05-18 00:47:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-18 01:02:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-18 01:17:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-18 01:32:49,1,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-18 01:47:49,1,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-18 02:02:49,0,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-18 02:17:49,0,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-18 02:32:49,0,0,1,1,0,1,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 02:47:49,0,1,1,1,4,1,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 03:02:49,0,0,1,1,0,1,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 03:17:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 03:32:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 03:47:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 04:02:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 04:17:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 04:32:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 04:47:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 05:02:49,0,0,0,0,0,0,4,4,4,4,-16.53967789,-68.06652807,81432432054
2025-05-18 05:17:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 05:32:49,0,0,0,0,0,0,4,4,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 05:47:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 06:02:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 06:17:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 06:32:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 06:47:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 07:02:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 07:17:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 07:32:49,0,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-18 07:47:49,1,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-18 08:02:49,0,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-18 08:17:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-18 08:32:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-18 08:47:49,1,1,1,1,4,1,9,9,9,9,-16.53967789,-68.06652807,81432432054
2025-05-18 09:02:49,1,1,1,1,4,1,10,10,10,10,-16.53967789,-68.06652807,81432432054
2025-05-18 09:17:49,1,1,1,1,4,1,10,10,10,10,-16.53967789,-68.06652807,81432432054
2025-05-18 09:32:49,1,1,1,1,4,1,10,10,10,10,-16.53967789,-68.06652807,81432432054
2025-05-18 09:47:49,1,1,1,1,4,1,10,10,10,10,-16.53967789,-68.06652807,81432432054
2025-05-18 10:02:49,1,1,1,1,4,1,10,10,10,10,-16.53967789,-68.06652807,81432432054
2025-05-18 10:17:49,1,1,1,1,4,1,8,8,8,8,-16.53967789,-68.06652807,81432432054
2025-05-18 10:32:49,1,1,1,1,4,1,8,8,8,8,-16.53967789,-68.06652807,81432432054
2025-05-18 10:47:49,1,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-18 11:02:49,1,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-18 11:17:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 11:32:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 11:47:49,0,0,0,0,0,0,5,5,5,5,-16.53967789,-68.06652807,81432432054
2025-05-18 12:02:49,0,0,0,0,0,0,4,4,4,4,-16.53967789,-68.06652807,81432432054
2025-05-18 12:17:49,0,0,0,0,0,0,4,4,4,4,-16.53967789,-68.06652807,81432432054
2025-05-18 12:32:49,0,0,0,0,0,0,3,3,3,3,-16.53967789,-68.06652807,81432432054
2025-05-18 12:47:49,0,0,0,0,0,0,3,3,3,3,-16.53967789,-68.06652807,81432432054
2025-05-18 13:02:49,0,0,0,0,0,0,3,3,3,3,-16.53967789,-68.06652807,81432432054
2025-05-18 13:17:49,0,0,0,0,0,0,3,3,3,3,-16.53967789,-68.06652807,81432432054
2025-05-18 13:32:49,0,0,0,0,0,0,3,3,3,3,-16.53967789,-68.06652807,81432432054
2025-05-18 13:47:49,0,0,0,0,0,0,3,3,3,3,-16.53967789,-68.06652807,81432432054
2025-05-18 14:02:49,0,0,0,0,0,0,3,3,3,3,-16.53967789,-68.06652807,81432432054
2025-05-18 14:17:49,0,0,0,0,0,0,3,3,3,3,-16.53967789,-68.06652807,81432432054
2025-05-18 14:32:49,0,0,0,0,0,0,3,3,3,3,-16.53967789,-68.06652807,81432432054
2025-05-18 14:47:49,0,0,0,0,0,0,4,4,4,4,-16.53967789,-68.06652807,81432432054
2025-05-18 15:02:49,0,0,0,0,0,0,4,4,4,4,-16.53967789,-68.06652807,81432432054
2025-05-18 15:17:49,0,0,0,0,0,0,4,4,4,4,-16.53967789,-68.06652807,81432432054
2025-05-18 15:32:49,0,0,0,0,0,0,4,4,4,4,-16.53967789,-68.06652807,81432432054
2025-05-18 15:47:49,0,0,0,0,0,0,4,4,4,4,-16.53967789,-68.06652807,81432432054
2025-05-18 16:02:49,0,0,0,0,0,0,4,4,4,4,-16.53967789,-68.06652807,81432432054
2025-05-18 16:17:49,0,0,0,0,0,0,4,4,4,4,-16.53967789,-68.06652807,81432432054
2025-05-18 16:32:49,0,0,0,0,0,0,4,4,4,4,-16.53967789,-68.06652807,81432432054
2025-05-18 16:47:49,0,0,0,0,0,0,4,4,4,4,-16.53967789,-68.06652807,81432432054
2025-05-18 17:02:49,0,0,0,0,0,0,4,4,4,4,-16.53967789,-68.06652807,81432432054
2025-05-18 17:17:49,0,0,0,0,0,0,4,4,4,4,-16.53967789,-68.06652807,81432432054
2025-05-18 17:32:49,0,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-18 17:47:49,1,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-18 18:02:49,1,1,1,1,4,1,6,6,6,6,-16.53967789,-68.06652807,81432432054
2025-05-18 18:17:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-18 18:32:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-18 18:47:49,1,1,1,1,4,1,8,8,8,8,-16.53967789,-68.06652807,81432432054
2025-05-18 19:02:49,1,1,1,1,4,1,7,7,7,7,-16.53967789,-68.06652807,81432432054
2025-05-18 19:17:49,1,1,1,1,4,1,11,11,11,11,-16.53967789,-68.06652807,81432432054
2025-05-18 19:32:49,1,1,1,1,4,1,13,13,13,13,-16.53967789,-68.06652807,81432432054
2025-05-18 19:47:49,1,1,1,1,4,1,14,14,14,14,-16.53967789,-68.06652807,81432432054
2025-05-18 20:02:49,1,2,2,2,8,2,16,16,16,16,-16.53967789,-68.06652807,81432432054
2025-05-18 20:17:49,2,2,2,2,8,2,20,20,20,20,-16.53967789,-68.06652807,81432432054
2025-05-18 20:32:49,2,2,2,2,8,2,24,24,24,24,-16.53967789,-68.06652807,81432432054
2025-05-18 20:47:49,2,2,2,2,8,2,26,26,26,26,-16.53967789,-68.06652807,81432432054
2025-05-18 21:02:49,2,3,3,3,13,3,27,28,28,28,-16.53967789,-68.06652807,81432432054
2025-05-18 21:17:49,3,3,3,3,13,3,29,29,29,29,-16.53967789,-68.06652807,81432432054
2025-05-18 21:32:49,3,3,3,3,13,3,29,30,30,30,-16.53967789,-68.06652807,81432432054
2025-05-18 21:47:49,3,3,3,3,13,3,30,30,30,30,-16.53967789,-68.06652807,81432432054
2025-05-18 22:02:49,3,3,3,3,13,3,29,29,29,29,-16.53967789,-68.06652807,81432432054
2025-05-18 22:17:49,2,3,3,3,13,3,28,28,28,28,-16.53967789,-68.06652807,81432432054
2025-05-18 22:32:49,2,2,3,3,8,3,27,27,27,27,-16.53967789,-68.06652807,81432432054
2025-05-18 22:47:49,2,2,2,2,8,2,26,26,26,26,-16.53967789,-68.06652807,81432432054
2025-05-18 23:02:49,2,2,2,2,8,2,26,26,26,26,-16.53967789,-68.06652807,81432432054
2025-05-18 23:17:49,2,2,2,2,8,2,26,26,26,26,-16.53967789,-68.06652807,81432432054
2025-05-18 23:32:49,2,2,2,2,8,2,25,25,25,25,-16.53967789,-68.06652807,81432432054
2025-05-18 23:47:49,2,2,2,2,8,2,25,26,26,26,-16.53967789,-68.06652807,81432432054
2025-05-19 00:02:49,2,2,2,2,8,2,25,25,25,25,-16.53967789,-68.06652807,81432432054
2025-05-19 00:17:49,2,2,2,2,8,2,25,25,25,25,-16.53967789,-68.06652807,81432432054
2025-05-19 00:32:49,2,2,2,2,8,2,25,25,25,25,-16.53967789,-68.06652807,81432432054
2025-05-19 00:47:49,2,2,2,2,8,2,23,24,24,24,-16.53967789,-68.06652807,81432432054
2025-05-19 01:02:49,2,2,2,2,8,2,23,23,23,23,-16.53967789,-68.06652807,81432432054
2025-05-19 01:17:49,2,2,2,2,8,2,22,22,22,22,-16.53967789,-68.06652807,81432432054
2025-05-19 01:32:49,2,2,2,2,8,2,23,23,23,23,-16.53967789,-68.06652807,81432432054
2025-05-19 01:47:49,2,2,2,2,8,2,22,23,23,23,-16.53967789,-68.06652807,81432432054
2025-05-19 02:02:49,2,2,2,2,8,2,21,21,21,21,-16.53967789,-68.06652807,81432432054
2025-05-19 02:17:49,2,2,2,2,8,2,19,19,19,19,-16.53967789,-68.06652807,81432432054
2025-05-19 02:32:49,2,2,2,2,8,2,20,20,20,20,-16.53967789,-68.06652807,81432432054
2025-05-19 02:47:49,2,2,2,2,8,2,19,19,19,19,-16.53967789,-68.06652807,81432432054
2025-05-19 03:02:49,2,2,2,2,8,2,18,18,18,18,-16.53967789,-68.06652807,81432432054
2025-05-19 03:17:49,2,2,2,2,8,2,17,17,17,17,-16.53967789,-68.06652807,81432432054
2025-05-19 03:32:49,1,2,2,2,8,2,17,17,17,17,-16.53967789,-68.06652807,81432432054
2025-05-19 03:47:49,1,2,2,2,8,2,16,17,17,17,-16.53967789,-68.06652807,81432432054
2025-05-19 04:02:49,1,1,1,1,4,1,16,16,16,16,-16.53967789,-68.06652807,81432432054
2025-05-19 04:17:49,1,1,1,1,4,1,15,15,15,15,-16.53967789,-68.06652807,81432432054
2025-05-19 04:32:49,1,1,1,1,4,1,15,15,15,15,-16.53967789,-68.06652807,81432432054
2025-05-19 04:47:49,1,1,1,1,4,1,15,15,15,15,-16.53967789,-68.06652807,81432432054
2025-05-19 05:02:49,1,1,1,1,4,1,14,14,14,14,-16.53967789,-68.06652807,81432432054
2025-05-19 05:17:49,1,1,1,1,4,1,14,14,14,14,-16.53967789,-68.06652807,81432432054
2025-05-19 05:32:49,1,1,1,1,4,1,14,14,14,14,-16.53967789,-68.06652807,81432432054
2025-05-19 05:47:49,1,1,1,1,4,1,13,13,13,13,-16.53967789,-68.06652807,81432432054
2025-05-19 06:02:49,1,1,1,1,4,1,14,14,14,14,-16.53967789,-68.06652807,81432432054
2025-05-19 06:17:49,1,1,1,1,4,1,13,14,14,14,-16.53967789,-68.06652807,81432432054
2025-05-19 06:32:49,1,1,1,1,4,1,14,14,14,14,-16.53967789,-68.06652807,81432432054
2025-05-19 06:47:49,1,1,1,1,4,1,13,13,13,13,-16.53967789,-68.06652807,81432432054
2025-05-19 07:02:49,1,1,1,1,4,1,14,14,14,14,-16.53967789,-68.06652807,81432432054
2025-05-19 07:17:49,1,1,1,1,4,1,14,14,14,14,-16.53967789,-68.06652807,81432432054
2025-05-19 08:39:36,2,2,3,3,8,3,26,27,27,27,-16.53967789,-68.06652807,81432432054
2025-05-19 08:54:36,2,2,2,2,8,2,24,24,24,24,-16.53967789,-68.06652807,81432432054
2025-05-19 09:09:36,2,2,2,2,8,2,22,22,22,22,-16.53967789,-68.06652807,81432432054
2025-05-19 09:24:36,2,2,2,2,8,2,22,22,22,22,-16.53967789,-68.06652807,81432432054
2025-05-19 09:39:36,2,2,2,2,8,2,21,21,21,21,-16.53967789,-68.06652807,81432432054
2025-05-19 09:54:36,2,2,2,2,8,2,20,20,20,20,-16.53967789,-68.06652807,81432432054
2025-05-19 10:09:36,2,2,2,2,8,2,18,19,19,19,-16.53967789,-68.06652807,81432432054
2025-05-19 10:24:36,2,2,2,2,8,2,18,18,18,18,-16.53967789,-68.06652807,81432432054
2025-05-19 10:39:36,2,2,2,2,8,2,17,17,17,17,-16.53967789,-68.06652807,81432432054
2025-05-19 10:54:36,2,2,2,2,8,2,17,18,18,18,-16.53967789,-68.06652807,81432432054
2025-05-19 11:09:36,1,2,2,2,8,2,16,16,16,16,-16.53967789,-68.06652807,81432432054
2025-05-19 11:24:36,1,2,2,2,8,2,16,16,16,16,-16.53967789,-68.06652807,81432432054
2025-05-19 11:39:36,1,2,2,2,8,2,17,17,17,17,-16.53967789,-68.06652807,81432432054
2025-05-19 11:54:36,1,2,2,2,8,2,17,17,17,17,-16.53967789,-68.06652807,81432432054
2025-05-19 12:09:36,2,2,2,2,8,2,19,19,19,19,-16.53967789,-68.06652807,81432432054
2025-05-19 12:24:36,2,2,2,2,8,2,21,21,22,22,-16.53967789,-68.06652807,81432432054
2025-05-19 12:39:36,2,3,3,3,13,3,27,27,27,27,-16.53967789,-68.06652807,81432432054
2025-05-19 12:54:36,3,3,3,3,13,3,29,29,29,29,-16.53967789,-68.06652807,81432432054
2025-05-19 13:09:36,3,3,3,3,13,3,32,32,32,32,-16.53967789,-68.06652807,81432432054
2025-05-19 13:24:36,3,3,3,3,13,3,29,29,29,29,-16.53967789,-68.06652807,81432432054
2025-05-19 13:39:36,2,2,2,2,8,2,26,26,26,26,-16.53967789,-68.06652807,81432432054
2025-05-19 13:54:36,2,2,2,2,8,2,25,25,25,25,-16.53967789,-68.06652807,81432432054
2025-05-19 14:09:36,2,2,2,2,8,2,23,23,23,23,-16.53967789,-68.06652807,81432432054
2025-05-19 14:24:36,2,2,2,2,8,2,21,21,21,21,-16.53967789,-68.06652807,81432432054
2025-05-19 14:39:36,2,2,2,2,8,2,21,21,21,21,-16.53967789,-68.06652807,81432432054
2025-05-19 14:59:43,2,2,2,2,8,2,20,20,20,20,-16.53967789,-68.06652807,81432432054
2025-05-19 15:14:43,2,2,2,2,8,2,20,20,20,20,-16.53967789,-68.06652807,81432432054
2025-05-19 15:29:43,2,2,2,2,8,2,19,19,19,19,-16.53967789,-68.06652807,81432432054
2025-05-19 15:44:43,2,2,2,2,8,2,20,20,20,20,-16.53967789,-68.06652807,81432432054
2025-05-19 15:59:43,2,2,2,2,8,2,20,21,21,21,-16.53967789,-68.06652807,81432432054
2025-05-19 16:14:43,2,2,2,2,8,2,20,20,20,20,-16.53967789,-68.06652807,81432432054
2025-05-19 16:29:43,2,2,2,2,8,2,19,19,20,20,-16.53967789,-68.06652807,81432432054
2025-05-19 16:44:43,2,2,2,2,8,2,19,19,19,19,-16.53967789,-68.06652807,81432432054
2025-05-19 16:59:43,2,2,2,2,8,2,19,19,19,19,-16.53967789,-68.06652807,81432432054
2025-05-19 17:14:43,2,2,2,2,8,2,19,19,19,19,-16.53967789,-68.06652807,81432432054
2025-05-19 17:29:43,2,2,2,2,8,2,19,19,19,19,-16.53967789,-68.06652807,81432432054
2025-05-19 17:44:43,2,2,2,2,8,2,18,18,18,18,-16.53967789,-68.06652807,81432432054
2025-05-19 17:59:43,2,2,2,2,8,2,18,18,18,18,-16.53967789,-68.06652807,81432432054
2025-05-19 18:14:43,2,2,2,2,8,2,17,17,17,17,-16.53967789,-68.06652807,81432432054
2025-05-19 18:29:43,2,2,2,2,8,2,18,18,18,18,-16.53967789,-68.06652807,81432432054
2025-05-19 18:44:43,1,2,2,2,8,2,17,17,17,17,-16.53967789,-68.06652807,81432432054
2025-05-19 18:59:43,1,2,2,2,8,2,17,17,17,17,-16.53967789,-68.06652807,81432432054
2025-05-19 19:14:43,1,2,2,2,8,2,16,16,16,16,-16.53967789,-68.06652807,81432432054
2025-05-19 19:29:43,1,1,1,1,4,1,16,16,16,16,-16.53967789,-68.06652807,81432432054
2025-05-19 19:44:43,1,2,2,2,8,2,17,17,17,17,-16.53967789,-68.06652807,81432432054
2025-05-19 19:59:43,2,2,2,2,8,2,18,18,18,18,-16.53967789,-68.06652807,81432432054
2025-05-19 20:14:43,2,2,2,2,8,2,19,19,19,19,-16.53967789,-68.06652807,81432432054
2025-05-19 20:29:43,2,2,2,2,8,2,18,18,18,18,-16.53967789,-68.06652807,81432432054
2025-05-19 20:44:43,2,2,2,2,8,2,19,19,19,19,-16.53967789,-68.06652807,81432432054
2025-05-19 20:59:43,2,2,2,2,8,2,20,20,20,20,-16.53967789,-68.06652807,81432432054
2025-05-19 21:14:43,2,2,2,2,8,2,20,20,20,20,-16.53967789,-68.06652807,81432432054
2025-05-19 21:29:43,2,2,2,2,8,2,21,21,21,21,-16.53967789,-68.06652807,81432432054
2025-05-19 21:44:43,2,2,2,2,8,2,21,21,21,21,-16.53967789,-68.06652807,81432432054
2025-05-19 21:59:43,2,2,2,2,8,2,23,23,23,23,-16.53967789,-68.06652807,81432432054
2025-05-19 22:14:43,2,2,2,2,8,2,22,22,22,22,-16.53967789,-68.06652807,81432432054
2025-05-19 22:29:43,2,2,2,2,8,2,23,23,23,23,-16.53967789,-68.06652807,81432432054
2025-05-19 22:44:43,2,2,2,2,8,2,23,24,24,24,-16.53967789,-68.06652807,81432432054
2025-05-19 22:59:43,2,2,2,2,8,2,25,25,25,25,-16.53967789,-68.06652807,81432432054
2025-05-19 23:14:43,2,2,2,2,8,2,26,26,26,26,-16.53967789,-68.06652807,81432432054
2025-05-19 23:29:43,2,3,3,3,13,3,28,28,28,28,-16.53967789,-68.06652807,81432432054
2025-05-19 23:44:43,2,3,3,3,13,3,28,29,29,29,-16.53967789,-68.06652807,81432432054
2025-05-19 23:59:43,3,3,3,3,13,3,30,30,30,30,-16.53967789,-68.06652807,81432432054
2025-05-20 00:14:43,3,3,3,3,13,3,30,30,30,30,-16.53967789,-68.06652807,81432432054
2025-05-20 00:29:43,3,3,3,3,13,3,32,32,32,32,-16.53967789,-68.06652807,81432432054
2025-05-20 00:44:43,3,3,3,3,13,3,30,30,30,30,-16.53967789,-68.06652807,81432432054
2025-05-20 00:59:43,3,3,3,3,13,3,30,30,30,30,-16.53967789,-68.06652807,81432432054
2025-05-20 01:14:43,3,3,3,3,13,3,30,30,30,30,-16.53967789,-68.06652807,81432432054
2025-05-20 01:29:43,3,3,3,3,13,3,30,30,30,30,-16.53967789,-68.06652807,81432432054
2025-05-20 01:44:43,3,3,3,3,13,3,29,29,29,29,-16.53967789,-68.06652807,81432432054
2025-05-20 01:59:43,3,3,3,3,13,3,30,30,30,30,-16.53967789,-68.06652807,81432432054
2025-05-20 02:14:43,2,3,3,3,13,3,29,29,29,29,-16.53967789,-68.06652807,81432432054
2025-05-20 02:29:43,2,3,3,3,13,3,28,28,28,28,-16.53967789,-68.06652807,81432432054
2025-05-20 02:44:43,2,3,3,3,13,3,27,27,27,27,-16.53967789,-68.06652807,81432432054
2025-05-20 02:59:43,2,2,2,2,8,2,27,27,27,27,-16.53967789,-68.06652807,81432432054
2025-05-20 03:14:43,2,2,2,2,8,2,26,26,26,26,-16.53967789,-68.06652807,81432432054
2025-05-20 03:29:43,2,2,2,2,8,2,26,26,26,26,-16.53967789,-68.06652807,81432432054
2025-05-20 03:44:43,2,2,2,2,8,2,25,25,25,25,-16.53967789,-68.06652807,81432432054
2025-05-20 03:59:43,2,2,2,2,8,2,26,26,26,26,-16.53967789,-68.06652807,81432432054
2025-05-20 04:14:43,2,2,2,2,8,2,25,25,25,25,-16.53967789,-68.06652807,81432432054
2025-05-20 04:29:43,2,2,2,2,8,2,25,25,25,25,-16.53967789,-68.06652807,81432432054
